timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-07-21 14:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,685.85,0,1,BUY,691.0410157040731,684.3059895306179,open
2025-07-21 15:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.2,0,1,BUY,691.0410157040731,684.3059895306179,open
2025-07-21 15:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.1,0,1,BUY,691.0410157040731,684.3059895306179,open
2025-07-22 09:15:00+05:30,TATAMOTORS,Moving Average Crossover,2,LONG_EXIT,682.2,0,1,BUY,,,open
2025-07-22 09:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,679.6,9900.277992841733,0,NONE,,,NONE
2025-07-22 09:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,678.2,9900.277992841733,0,NONE,,,NONE
2025-07-22 10:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,679.4,9900.277992841733,0,NONE,,,NONE
2025-07-22 10:15:00+05:30,TATAMOTORS,Moving Average Crossover,-1,SHORT_ENTRY,678.15,9900.277992841733,0,NONE,674.0434521006284,680.887698599581,NONE
2025-07-22 10:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,677.55,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 10:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,678.55,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 11:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,678.0,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 11:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,677.65,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 11:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,678.25,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 11:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,678.3,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 12:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,677.65,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 12:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,677.65,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 12:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,678.0,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 12:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,677.9,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 13:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,676.45,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 13:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,675.75,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 13:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,676.05,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 13:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,676.35,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 14:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,676.5,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 14:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,675.35,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 14:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,674.9,0,1,SELL,674.0434521006284,680.887698599581,open
2025-07-22 14:45:00+05:30,TATAMOTORS,Moving Average Crossover,-2,SHORT_EXIT,673.8,0,1,SELL,,,open
2025-07-22 15:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,674.1,9963.783425664651,0,NONE,,,NONE
2025-07-22 15:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,675.0,9963.783425664651,0,NONE,,,NONE
2025-07-23 09:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.55,9963.783425664651,0,NONE,,,NONE
2025-07-23 09:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.3,9963.783425664651,0,NONE,,,NONE
2025-07-23 09:45:00+05:30,TATAMOTORS,Moving Average Crossover,1,LONG_ENTRY,689.95,9963.783425664651,0,NONE,695.5575430082372,686.2116379945086,NONE
2025-07-23 10:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.15,0,1,BUY,695.5575430082372,686.2116379945086,open
2025-07-23 10:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.2,0,1,BUY,695.5575430082372,686.2116379945086,open
2025-07-23 10:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.4,0,1,BUY,695.5575430082372,686.2116379945086,open
2025-07-23 10:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.95,0,1,BUY,695.5575430082372,686.2116379945086,open
2025-07-23 11:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.65,0,1,BUY,695.5575430082372,686.2116379945086,open
2025-07-23 11:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.35,0,1,BUY,695.5575430082372,686.2116379945086,open
2025-07-23 11:30:00+05:30,TATAMOTORS,Moving Average Crossover,2,LONG_EXIT,685.75,0,1,BUY,,,open
2025-07-23 11:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.25,9903.129913978599,0,NONE,,,NONE
2025-07-23 12:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,685.75,9903.129913978599,0,NONE,,,NONE
2025-07-23 12:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.2,9903.129913978599,0,NONE,,,NONE
2025-07-23 12:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,685.9,9903.129913978599,0,NONE,,,NONE
2025-07-23 12:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.25,9903.129913978599,0,NONE,,,NONE
2025-07-23 13:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.4,9903.129913978599,0,NONE,,,NONE
2025-07-23 13:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.95,9903.129913978599,0,NONE,,,NONE
2025-07-23 13:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.2,9903.129913978599,0,NONE,,,NONE
2025-07-23 13:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.5,9903.129913978599,0,NONE,,,NONE
2025-07-23 14:00:00+05:30,TATAMOTORS,Moving Average Crossover,-1,SHORT_ENTRY,687.4,9903.129913978599,0,NONE,684.7201193175682,689.1865871216212,NONE
2025-07-23 14:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.3,0,1,SELL,684.7201193175682,689.1865871216212,open
2025-07-23 14:30:00+05:30,TATAMOTORS,Moving Average Crossover,-2,SHORT_EXIT,690.0,0,1,SELL,,,open
2025-07-23 14:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.6,9865.67262888063,0,NONE,,,NONE
2025-07-23 15:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.95,9865.67262888063,0,NONE,,,NONE
2025-07-23 15:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.65,9865.67262888063,0,NONE,,,NONE
2025-07-24 09:15:00+05:30,TATAMOTORS,Moving Average Crossover,1,LONG_ENTRY,700.7,9865.67262888063,0,NONE,705.6506458598092,697.399569426794,NONE
2025-07-24 09:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,705.5,0,1,BUY,705.6506458598092,697.399569426794,open
2025-07-24 09:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,704.45,0,1,BUY,705.6506458598092,697.399569426794,open
2025-07-24 10:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,702.15,0,1,BUY,705.6506458598092,697.399569426794,open
2025-07-24 10:15:00+05:30,TATAMOTORS,Moving Average Crossover,2,LONG_EXIT,705.8,0,1,BUY,,,open
2025-07-24 10:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,705.6,9937.479294225699,0,NONE,,,NONE
2025-07-24 10:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,705.5,9937.479294225699,0,NONE,,,NONE
2025-07-24 11:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,703.95,9937.479294225699,0,NONE,,,NONE
2025-07-24 11:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,702.65,9937.479294225699,0,NONE,,,NONE
2025-07-24 11:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,702.8,9937.479294225699,0,NONE,,,NONE
2025-07-24 11:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,700.55,9937.479294225699,0,NONE,,,NONE
2025-07-24 12:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,700.3,9937.479294225699,0,NONE,,,NONE
2025-07-24 12:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,701.85,9937.479294225699,0,NONE,,,NONE
2025-07-24 12:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,701.9,9937.479294225699,0,NONE,,,NONE
2025-07-24 12:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,700.45,9937.479294225699,0,NONE,,,NONE
2025-07-24 13:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,700.25,9937.479294225699,0,NONE,,,NONE
2025-07-24 13:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,698.2,9937.479294225699,0,NONE,,,NONE
2025-07-24 13:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,699.25,9937.479294225699,0,NONE,,,NONE
2025-07-24 13:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,698.9,9937.479294225699,0,NONE,,,NONE
2025-07-24 14:00:00+05:30,TATAMOTORS,Moving Average Crossover,-1,SHORT_ENTRY,699.85,9937.479294225699,0,NONE,696.7587384575012,701.9108410283326,NONE
2025-07-24 14:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,699.45,0,1,SELL,696.7587384575012,701.9108410283326,open
2025-07-24 14:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,699.4,0,1,SELL,696.7587384575012,701.9108410283326,open
2025-07-24 14:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,698.25,0,1,SELL,696.7587384575012,701.9108410283326,open
2025-07-24 15:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,700.9,0,1,SELL,696.7587384575012,701.9108410283326,open
2025-07-24 15:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,701.0,0,1,SELL,696.7587384575012,701.9108410283326,open
2025-07-25 09:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,698.8,0,1,SELL,696.7587384575012,701.9108410283326,open
2025-07-25 09:30:00+05:30,TATAMOTORS,Moving Average Crossover,-2,SHORT_EXIT,694.0,0,1,SELL,,,open
2025-07-25 09:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,694.35,10020.546028341896,0,NONE,,,NONE
2025-07-25 10:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.9,10020.546028341896,0,NONE,,,NONE
2025-07-25 10:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.5,10020.546028341896,0,NONE,,,NONE
2025-07-25 10:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.25,10020.546028341896,0,NONE,,,NONE
2025-07-25 10:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,692.4,10020.546028341896,0,NONE,,,NONE
2025-07-25 11:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.2,10020.546028341896,0,NONE,,,NONE
2025-07-25 11:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.85,10020.546028341896,0,NONE,,,NONE
2025-07-25 11:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.85,10020.546028341896,0,NONE,,,NONE
2025-07-25 11:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,692.8,10020.546028341896,0,NONE,,,NONE
2025-07-25 12:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.55,10020.546028341896,0,NONE,,,NONE
2025-07-25 12:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,688.35,10020.546028341896,0,NONE,,,NONE
2025-07-25 12:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.4,10020.546028341896,0,NONE,,,NONE
2025-07-25 12:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,685.6,10020.546028341896,0,NONE,,,NONE
2025-07-25 13:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.55,10020.546028341896,0,NONE,,,NONE
2025-07-25 13:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,685.6,10020.546028341896,0,NONE,,,NONE
2025-07-25 13:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.45,10020.546028341896,0,NONE,,,NONE
2025-07-25 13:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,688.3,10020.546028341896,0,NONE,,,NONE
2025-07-25 14:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,688.95,10020.546028341896,0,NONE,,,NONE
2025-07-25 14:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,688.0,10020.546028341896,0,NONE,,,NONE
2025-07-25 14:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.6,10020.546028341896,0,NONE,,,NONE
2025-07-25 14:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.2,10020.546028341896,0,NONE,,,NONE
2025-07-25 15:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.9,10020.546028341896,0,NONE,,,NONE
2025-07-25 15:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.55,10020.546028341896,0,NONE,,,NONE
2025-07-28 09:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,697.9,10020.546028341896,0,NONE,,,NONE
2025-07-28 09:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,696.95,10020.546028341896,0,NONE,,,NONE
2025-07-28 09:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,693.45,10020.546028341896,0,NONE,,,NONE
2025-07-28 10:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,694.4,10020.546028341896,0,NONE,,,NONE
2025-07-28 10:15:00+05:30,TATAMOTORS,Moving Average Crossover,1,LONG_ENTRY,694.85,10020.546028341896,0,NONE,699.8613690011782,691.5090873325479,NONE
2025-07-28 10:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,693.6,0,1,BUY,699.8613690011782,691.5090873325479,open
2025-07-28 10:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,692.4,0,1,BUY,699.8613690011782,691.5090873325479,open
2025-07-28 11:00:00+05:30,TATAMOTORS,Moving Average Crossover,2,LONG_EXIT,691.3,0,1,BUY,,,open
2025-07-28 11:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.1,9969.35089500288,0,NONE,,,NONE
2025-07-28 11:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.6,9969.35089500288,0,NONE,,,NONE
2025-07-28 11:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.65,9969.35089500288,0,NONE,,,NONE
2025-07-28 12:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.55,9969.35089500288,0,NONE,,,NONE
2025-07-28 12:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.5,9969.35089500288,0,NONE,,,NONE
2025-07-28 12:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.0,9969.35089500288,0,NONE,,,NONE
2025-07-28 12:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,688.1,9969.35089500288,0,NONE,,,NONE
2025-07-28 13:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.9,9969.35089500288,0,NONE,,,NONE
2025-07-28 13:15:00+05:30,TATAMOTORS,Moving Average Crossover,-1,SHORT_ENTRY,687.5,9969.35089500288,0,NONE,683.964787350548,689.856808432968,NONE
2025-07-28 13:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.05,0,1,SELL,683.964787350548,689.856808432968,open
2025-07-28 13:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,685.35,0,1,SELL,683.964787350548,689.856808432968,open
2025-07-28 14:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,684.9,0,1,SELL,683.964787350548,689.856808432968,open
2025-07-28 14:15:00+05:30,TATAMOTORS,Moving Average Crossover,-2,SHORT_EXIT,683.0,0,1,SELL,,,open
2025-07-28 14:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,683.8,10034.604828133808,0,NONE,,,NONE
2025-07-28 14:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,684.15,10034.604828133808,0,NONE,,,NONE
2025-07-28 15:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,683.2,10034.604828133808,0,NONE,,,NONE
2025-07-28 15:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,684.05,10034.604828133808,0,NONE,,,NONE
2025-07-29 09:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.25,10034.604828133808,0,NONE,,,NONE
2025-07-29 09:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.45,10034.604828133808,0,NONE,,,NONE
2025-07-29 09:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.95,10034.604828133808,0,NONE,,,NONE
2025-07-29 10:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.75,10034.604828133808,0,NONE,,,NONE
2025-07-29 10:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,684.8,10034.604828133808,0,NONE,,,NONE
2025-07-29 10:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,685.1,10034.604828133808,0,NONE,,,NONE
2025-07-29 10:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.05,10034.604828133808,0,NONE,,,NONE
2025-07-29 11:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,686.7,10034.604828133808,0,NONE,,,NONE
2025-07-29 11:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.95,10034.604828133808,0,NONE,,,NONE
2025-07-29 11:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.95,10034.604828133808,0,NONE,,,NONE
2025-07-29 11:45:00+05:30,TATAMOTORS,Moving Average Crossover,1,LONG_ENTRY,687.35,10034.604828133808,0,NONE,690.5734418743563,685.2010387504292,NONE
2025-07-29 12:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,687.6,0,1,BUY,690.5734418743563,685.2010387504292,open
2025-07-29 12:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,688.05,0,1,BUY,690.5734418743563,685.2010387504292,open
2025-07-29 12:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.05,0,1,BUY,690.5734418743563,685.2010387504292,open
2025-07-29 12:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,689.7,0,1,BUY,690.5734418743563,685.2010387504292,open
2025-07-29 13:00:00+05:30,TATAMOTORS,Moving Average Crossover,2,LONG_EXIT,691.25,0,1,BUY,,,open
2025-07-29 13:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.05,10091.540827013157,0,NONE,,,NONE
2025-07-29 13:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.9,10091.540827013157,0,NONE,,,NONE
2025-07-29 13:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.0,10091.540827013157,0,NONE,,,NONE
2025-07-29 14:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.15,10091.540827013157,0,NONE,,,NONE
2025-07-29 14:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.35,10091.540827013157,0,NONE,,,NONE
2025-07-29 14:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.55,10091.540827013157,0,NONE,,,NONE
2025-07-29 14:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,690.8,10091.540827013157,0,NONE,,,NONE
2025-07-29 15:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,692.15,10091.540827013157,0,NONE,,,NONE
2025-07-29 15:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,691.75,10091.540827013157,0,NONE,,,NONE
2025-07-30 09:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,669.3,10091.540827013157,0,NONE,,,NONE
2025-07-30 09:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,670.7,10091.540827013157,0,NONE,,,NONE
2025-07-30 09:45:00+05:30,TATAMOTORS,Moving Average Crossover,-1,SHORT_ENTRY,668.1,10091.540827013157,0,NONE,661.1383327484866,672.741111501009,NONE
2025-07-30 10:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,668.95,0,1,SELL,661.1383327484866,672.741111501009,open
2025-07-30 10:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,668.55,0,1,SELL,661.1383327484866,672.741111501009,open
2025-07-30 10:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,667.75,0,1,SELL,661.1383327484866,672.741111501009,open
2025-07-30 10:45:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,669.95,0,1,SELL,661.1383327484866,672.741111501009,open
2025-07-30 11:00:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,670.45,0,1,SELL,661.1383327484866,672.741111501009,open
2025-07-30 11:15:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,671.85,0,1,SELL,661.1383327484866,672.741111501009,open
2025-07-30 11:30:00+05:30,TATAMOTORS,Moving Average Crossover,0,HOLD,670.55,0,1,SELL,661.1383327484866,672.741111501009,open
