timestamp,symbol,strategy,action,price,quantity,leverage,position_size,atr,balance,pnl,trade_id,status
2025-09-12 12:30:00+05:30,BTCUSDT,Moving Average Crossover,SELL,115286.68,0.11709476852475209,1.3499467108587164,13499.467108587165,148.15399629573358,0.0,0,1,open
2025-09-12 14:45:00+05:30,BTCUSDT,Moving Average Crossover,EXIT,114950.61,0.11709476852475209,1.3499467108587164,13499.467108587165,148.15399629573358,10039.352038858113,0.003935203885811255,1,tp_hit
2025-09-12 20:15:00+05:30,BTCUSDT,Moving Average Crossover,BUY,115260.0,0.08710178760071241,1.0,10039.352038858113,283.8765053702793,0.0,0,2,open
2025-09-12 22:45:00+05:30,BTCUSDT,Moving Average Crossover,EXIT,115851.65,0.08710178760071241,1.0,10039.352038858113,283.8765053702793,10090.885811492073,0.0051331771646711275,2,tp_hit
2025-09-13 07:15:00+05:30,BTCUSDT,Moving Average Crossover,SELL,115764.3,0.0876870317484399,1.005960035527838,10151.027849435923,200.6220019704317,0.0,0,3,open
2025-09-13 07:30:00+05:30,BTCUSDT,Moving Average Crossover,EXIT,115969.99,0.0876870317484399,1.005960035527838,10151.027849435923,200.6220019704317,10072.849465931737,-0.0017873897195225413,3,sl_hit
