timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-09-13 12:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115714.0,9822.320007117909,0,NONE,,,NONE
2025-09-13 12:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115749.99,9822.320007117909,0,NONE,,,NONE
2025-09-13 12:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115834.0,9822.320007117909,0,NONE,,,NONE
2025-09-13 12:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115830.35,9822.320007117909,0,NONE,,,NONE
2025-09-13 13:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115805.79,9822.320007117909,0,NONE,,,NONE
2025-09-13 13:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115778.71,9822.320007117909,0,NONE,,,NONE
2025-09-13 13:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115792.01,9822.320007117909,0,NONE,,,NONE
2025-09-13 13:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115858.52,9822.320007117909,0,NONE,,,NONE
2025-09-13 14:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115986.56,9822.320007117909,0,NONE,,,NONE
2025-09-13 14:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115978.01,9822.320007117909,0,NONE,,,NONE
2025-09-13 14:30:00+05:30,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,115904.06,9822.320007117909,0,NONE,116118.94665953585,115818.10533618566,NONE
2025-09-13 14:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115872.18,0.0,1,BUY,116118.94665953585,115818.10533618566,open
2025-09-13 15:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115910.37,0.0,1,BUY,116118.94665953585,115818.10533618566,open
2025-09-13 15:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116035.33,0.0,1,BUY,116118.94665953585,115818.10533618566,open
2025-09-13 15:30:00+05:30,BTCUSDT,Moving Average Crossover,2,LONG_EXIT,116121.37,0.0,1,BUY,,,open
2025-09-13 15:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116036.06,10006.479937386683,0,NONE,,,NONE
2025-09-13 16:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116051.01,10006.479937386683,0,NONE,,,NONE
2025-09-13 16:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115937.99,10006.479937386683,0,NONE,,,NONE
2025-09-13 16:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115888.0,10006.479937386683,0,NONE,,,NONE
2025-09-13 16:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115905.19,10006.479937386683,0,NONE,,,NONE
2025-09-13 17:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115994.33,10006.479937386683,0,NONE,,,NONE
2025-09-13 17:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115974.11,10006.479937386683,0,NONE,,,NONE
2025-09-13 17:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115890.01,10006.479937386683,0,NONE,,,NONE
2025-09-13 17:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115875.37,10006.479937386683,0,NONE,,,NONE
2025-09-13 18:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116043.96,10006.479937386683,0,NONE,,,NONE
2025-09-13 18:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116002.91,10006.479937386683,0,NONE,,,NONE
2025-09-13 18:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115912.35,10006.479937386683,0,NONE,,,NONE
2025-09-13 18:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115966.31,10006.479937386683,0,NONE,,,NONE
2025-09-13 19:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115842.32,10006.479937386683,0,NONE,,,NONE
2025-09-13 19:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115761.05,10006.479937386683,0,NONE,,,NONE
2025-09-13 19:30:00+05:30,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,115688.35,10006.479937386683,0,NONE,115385.70541824856,115809.40783270058,NONE
2025-09-13 19:45:00+05:30,BTCUSDT,Moving Average Crossover,-2,SHORT_EXIT,115905.88,0.0,1,SELL,,,open
2025-09-13 20:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115854.0,9818.327061078937,0,NONE,,,NONE
2025-09-13 20:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115797.68,9818.327061078937,0,NONE,,,NONE
2025-09-13 20:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115854.0,9818.327061078937,0,NONE,,,NONE
2025-09-13 20:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115828.31,9818.327061078937,0,NONE,,,NONE
2025-09-13 21:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115746.99,9818.327061078937,0,NONE,,,NONE
2025-09-13 21:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115768.68,9818.327061078937,0,NONE,,,NONE
2025-09-13 21:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115650.29,9818.327061078937,0,NONE,,,NONE
2025-09-13 21:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115542.9,9818.327061078937,0,NONE,,,NONE
2025-09-13 22:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115435.43,9818.327061078937,0,NONE,,,NONE
2025-09-13 22:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115334.0,9818.327061078937,0,NONE,,,NONE
2025-09-13 22:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115226.38,9818.327061078937,0,NONE,,,NONE
2025-09-13 22:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115391.34,9818.327061078937,0,NONE,,,NONE
2025-09-13 23:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115519.54,9818.327061078937,0,NONE,,,NONE
2025-09-13 23:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115571.78,9818.327061078937,0,NONE,,,NONE
2025-09-13 23:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115568.75,9818.327061078937,0,NONE,,,NONE
2025-09-13 23:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115640.0,9818.327061078937,0,NONE,,,NONE
2025-09-14 00:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115585.93,9818.327061078937,0,NONE,,,NONE
2025-09-14 00:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115633.92,9818.327061078937,0,NONE,,,NONE
2025-09-14 00:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115608.92,9818.327061078937,0,NONE,,,NONE
2025-09-14 00:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115646.01,9818.327061078937,0,NONE,,,NONE
2025-09-14 01:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115717.87,9818.327061078937,0,NONE,,,NONE
2025-09-14 01:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115797.12,9818.327061078937,0,NONE,,,NONE
2025-09-14 01:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115940.61,9818.327061078937,0,NONE,,,NONE
2025-09-14 01:45:00+05:30,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,115905.88,9818.327061078937,0,NONE,116210.58214404376,115783.9991423825,NONE
2025-09-14 02:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115862.0,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 02:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115905.88,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 02:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115872.55,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 02:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115949.76,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 03:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115852.01,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 03:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115895.39,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 03:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115911.86,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 03:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115843.12,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 04:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115881.26,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 04:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115871.58,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 04:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115886.16,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 04:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115881.98,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 05:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115889.28,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 05:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115918.29,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 05:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115972.31,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 05:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115989.11,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 06:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115923.94,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 06:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115935.6,0.0,1,BUY,116210.58214404376,115783.9991423825,open
2025-09-14 06:30:00+05:30,BTCUSDT,Moving Average Crossover,2,LONG_EXIT,115754.32,0.0,1,BUY,,,open
2025-09-14 06:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115821.88,9689.941370087496,0,NONE,,,NONE
2025-09-14 07:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115951.33,9689.941370087496,0,NONE,,,NONE
2025-09-14 07:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115962.93,9689.941370087496,0,NONE,,,NONE
2025-09-14 07:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116109.0,9689.941370087496,0,NONE,,,NONE
2025-09-14 07:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116004.01,9689.941370087496,0,NONE,,,NONE
2025-09-14 08:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115824.68,9689.941370087496,0,NONE,,,NONE
2025-09-14 08:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115852.95,9689.941370087496,0,NONE,,,NONE
2025-09-14 08:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115707.99,9689.941370087496,0,NONE,,,NONE
2025-09-14 08:45:00+05:30,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,115740.12,9689.941370087496,0,NONE,115420.07304626299,115868.1387814948,NONE
2025-09-14 09:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115731.06,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 09:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115679.98,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 09:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115652.36,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 09:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115717.94,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 10:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115768.0,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 10:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115750.99,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 10:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115781.04,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 10:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115788.86,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 11:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115865.5,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 11:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115860.01,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 11:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115830.95,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 11:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115760.37,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 12:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115723.64,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 12:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115734.23,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 12:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115737.0,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 12:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115774.23,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 13:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115810.01,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 13:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115805.39,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 13:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115794.0,0.0,1,SELL,115420.07304626299,115868.1387814948,open
2025-09-14 13:45:00+05:30,BTCUSDT,Moving Average Crossover,-2,SHORT_EXIT,115874.95,0.0,1,SELL,,,open
2025-09-14 14:00:00+05:30,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,115971.75,9577.059614398206,0,NONE,116164.42631348308,115894.67947460676,NONE
2025-09-14 14:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115933.4,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 14:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115961.35,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 14:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116018.53,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 15:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116104.44,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 15:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116052.09,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 15:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116052.19,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 15:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115956.49,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 16:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115991.0,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 16:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116027.26,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 16:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,116052.56,0.0,1,BUY,116164.42631348308,115894.67947460676,open
2025-09-14 16:45:00+05:30,BTCUSDT,Moving Average Crossover,2,LONG_EXIT,115863.33,0.0,1,BUY,,,open
2025-09-14 17:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115756.61,9487.525326660629,0,NONE,,,NONE
2025-09-14 17:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115794.91,9487.525326660629,0,NONE,,,NONE
2025-09-14 17:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115786.32,9487.525326660629,0,NONE,,,NONE
2025-09-14 17:45:00+05:30,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,115806.61,9487.525326660629,0,NONE,115572.18205601891,115900.38117759244,NONE
2025-09-14 18:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115713.78,0.0,1,SELL,115572.18205601891,115900.38117759244,open
2025-09-14 18:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115776.31,0.0,1,SELL,115572.18205601891,115900.38117759244,open
2025-09-14 18:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115741.36,0.0,1,SELL,115572.18205601891,115900.38117759244,open
2025-09-14 18:45:00+05:30,BTCUSDT,Moving Average Crossover,-2,SHORT_EXIT,115531.88,0.0,1,SELL,,,open
2025-09-14 19:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115303.31,9712.599511371971,0,NONE,,,NONE
2025-09-14 19:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115348.1,9712.599511371971,0,NONE,,,NONE
2025-09-14 19:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115577.9,9712.599511371971,0,NONE,,,NONE
2025-09-14 19:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115471.67,9712.599511371971,0,NONE,,,NONE
2025-09-14 20:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115306.24,9712.599511371971,0,NONE,,,NONE
2025-09-14 20:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115401.75,9712.599511371971,0,NONE,,,NONE
2025-09-14 20:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115332.16,9712.599511371971,0,NONE,,,NONE
2025-09-14 20:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115295.82,9712.599511371971,0,NONE,,,NONE
2025-09-14 21:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115289.69,9712.599511371971,0,NONE,,,NONE
2025-09-14 21:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115224.01,9712.599511371971,0,NONE,,,NONE
2025-09-14 21:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115294.71,9712.599511371971,0,NONE,,,NONE
2025-09-14 21:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115502.05,9712.599511371971,0,NONE,,,NONE
2025-09-14 22:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115475.53,9712.599511371971,0,NONE,,,NONE
2025-09-14 22:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115480.0,9712.599511371971,0,NONE,,,NONE
2025-09-14 22:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115490.0,9712.599511371971,0,NONE,,,NONE
2025-09-14 22:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115650.0,9712.599511371971,0,NONE,,,NONE
2025-09-14 23:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115633.79,9712.599511371971,0,NONE,,,NONE
2025-09-14 23:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115557.65,9712.599511371971,0,NONE,,,NONE
2025-09-14 23:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115528.81,9712.599511371971,0,NONE,,,NONE
2025-09-14 23:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115465.71,9712.599511371971,0,NONE,,,NONE
2025-09-15 00:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115477.49,9712.599511371971,0,NONE,,,NONE
2025-09-15 00:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115388.21,9712.599511371971,0,NONE,,,NONE
2025-09-15 00:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115446.35,9712.599511371971,0,NONE,,,NONE
2025-09-15 00:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115490.95,9712.599511371971,0,NONE,,,NONE
2025-09-15 01:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115603.12,9712.599511371971,0,NONE,,,NONE
2025-09-15 01:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,115634.99,9712.599511371971,0,NONE,,,NONE
