Date,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-25 14:00:00+05:30,4032.51,4032.51,4010.0,4012.2,6236.0525,-0.0050365653153992,-0.00044780671923301264,0.003590199022892897,True,2025-10-02 01:18:52.870933
2025-09-25 14:15:00+05:30,4012.2,4015.89,4003.86,4015.4,5981.1015,0.0007975674193709814,-0.0005805720945596615,0.003485942883899063,False,2025-10-02 01:18:52.870933
2025-09-25 14:30:00+05:30,4015.41,4033.76,4012.89,4033.2,4885.768,0.004432933207152434,-0.00018207608474181126,0.003584344783334487,True,2025-10-02 01:18:52.870933
2025-09-25 14:45:00+05:30,4033.21,4046.0,4028.35,4038.59,6523.1342,0.0013364078151345549,4.616570355123195e-05,0.0035249984723763634,True,2025-10-02 01:18:52.870933
2025-09-25 15:00:00+05:30,4038.59,4052.81,4038.01,4038.05,10040.9405,-0.0001337100324617646,-9.338484973087091e-06,0.0035183139231066106,True,2025-10-02 01:18:52.870933
2025-09-25 15:15:00+05:30,4038.04,4038.04,4022.42,4025.17,4158.0655,-0.0031896583747106355,0.0002817539463537688,0.0029251434953837243,True,2025-10-02 01:18:52.870933
2025-09-25 15:30:00+05:30,4025.17,4034.11,4019.57,4031.22,3995.0716,0.001503042107538155,0.00021201037661675582,0.002875694840915831,True,2025-10-02 01:18:52.870933
2025-09-25 15:45:00+05:30,4031.23,4042.72,4030.4,4030.41,4412.8557,-0.0002009317278640621,-3.854058394196502e-05,0.002664537957074694,True,2025-10-02 01:18:52.870933
2025-09-25 16:00:00+05:30,4030.41,4032.91,4020.0,4021.56,3348.0481,-0.0021958063819809137,-9.032094218534015e-05,0.0026973431518047164,True,2025-10-02 01:18:52.870933
2025-09-25 16:15:00+05:30,4021.56,4022.13,4010.0,4013.75,4186.9423,-0.0019420324451208115,-0.00014498142979874062,0.002724463218008887,True,2025-10-02 01:18:52.870933
2025-09-25 16:30:00+05:30,4013.75,4020.0,3991.39,4004.83,8598.3879,-0.002222360635316112,-1.2787134982022997e-05,0.002541310791794108,True,2025-10-02 01:18:52.870933
2025-09-25 16:45:00+05:30,4004.83,4009.0,3995.85,4007.43,6927.3871,0.0006492160715936279,2.7911106504846518e-05,0.0025452637051124744,True,2025-10-02 01:18:52.870933
2025-09-25 17:00:00+05:30,4007.42,4010.32,4000.0,4000.01,3396.8981,-0.0018515607259514955,-1.6732121132506662e-05,0.0025711776876901596,True,2025-10-02 01:18:52.870933
2025-09-25 17:15:00+05:30,4000.0,4006.0,3994.6,4002.51,6037.7465,0.0006249984375039652,6.262355843961176e-05,0.002564948567099011,True,2025-10-02 01:18:52.870933
2025-09-25 17:30:00+05:30,4002.51,4016.26,4000.92,4011.12,4898.9239,0.0021511501532787136,0.00014078953336638111,0.002605299905314666,True,2025-10-02 01:18:52.870933
2025-09-25 17:45:00+05:30,4011.12,4011.24,3927.45,3942.44,19609.655,-0.017122399728754067,-0.0008714515500439057,0.0045745238222822,True,2025-10-02 01:18:52.870933
2025-09-25 18:00:00+05:30,3942.39,4004.45,3924.12,3995.98,37499.2895,0.013580422276559645,-0.0002593448231829443,0.0055917199702284,True,2025-10-02 01:18:52.870933
2025-09-25 18:15:00+05:30,3995.98,4000.97,3977.34,3978.51,10549.3793,-0.004371893753221889,-0.00036868008566309785,0.005652407093729503,True,2025-10-02 01:18:52.870933
2025-09-25 18:30:00+05:30,3978.51,3981.28,3955.49,3975.94,21725.3021,-0.0006459704763843721,-0.0006777184914531942,0.005478955716369516,False,2025-10-02 01:18:52.870933
2025-09-25 18:45:00+05:30,3975.94,4007.43,3969.1,4003.2,14623.6024,0.006856240285316062,-0.0003490455911858592,0.005730975919039389,True,2025-10-02 01:18:52.870933
2025-09-25 19:00:00+05:30,4003.19,4004.7,3945.07,3958.77,18722.2807,-0.011098621103117434,-0.0006521483805717709,0.0061378065738020154,True,2025-10-02 01:18:52.870933
2025-09-25 19:15:00+05:30,3958.76,3975.14,3954.16,3970.57,12896.7005,0.0029807238106787093,-0.0005429905610063845,0.006184183974065359,True,2025-10-02 01:18:52.870933
2025-09-25 19:30:00+05:30,3970.58,4002.98,3969.0,4001.14,13584.5369,0.007699146470154128,-0.00037967989785629984,0.0063630433595575474,True,2025-10-02 01:18:52.870933
2025-09-25 19:45:00+05:30,4001.15,4020.75,4001.15,4008.0,15073.8715,0.001714511364261151,-0.00036077472039997005,0.006368969291996677,True,2025-10-02 01:18:52.870933
2025-09-25 20:00:00+05:30,4008.01,4022.87,4006.28,4015.94,6938.3764,0.0019810379241516074,-0.00025503732256930146,0.00639045565935395,True,2025-10-02 01:18:52.870933
2025-09-25 20:15:00+05:30,4015.94,4019.99,4004.39,4014.17,5287.4859,-0.00044074363660806526,-0.00011759158566417294,0.006353470691191442,True,2025-10-02 01:18:52.870933
2025-09-25 20:30:00+05:30,4014.15,4017.44,3993.61,4004.38,8805.8481,-0.0024388603372552664,-0.000314686707903844,0.0063616867672112425,True,2025-10-02 01:18:52.870933
2025-09-25 20:45:00+05:30,4004.39,4007.25,3980.18,3989.49,7997.2076,-0.003718428320988565,-0.0004905615375600692,0.0064068384091454655,True,2025-10-02 01:18:52.870933
2025-09-25 21:00:00+05:30,3989.49,4008.39,3989.25,4000.18,7602.2363,0.0026795404926445165,-0.0002467941938287976,0.0064312445638551735,True,2025-10-02 01:18:52.870933
2025-09-25 21:15:00+05:30,4000.17,4005.0,3992.04,4003.26,5463.6824,0.0007699653515593763,-0.00011119430399478825,0.006422204273186862,True,2025-10-02 01:18:52.870933
2025-09-25 21:30:00+05:30,4003.27,4006.77,3994.04,3998.58,5373.8465,-0.0011690472265104557,-5.852863355450544e-05,0.006408284124042155,True,2025-10-02 01:18:52.870933
2025-09-25 21:45:00+05:30,3998.58,3998.58,3964.48,3966.8,8411.9367,-0.007947821476624095,-0.0004883805109653916,0.006642370332868002,True,2025-10-02 01:18:52.870933
2025-09-25 22:00:00+05:30,3966.8,3978.91,3946.9,3951.92,11271.3109,-0.0037511344156498927,-0.0005833591954503114,0.006676382068133551,True,2025-10-02 01:18:52.870933
2025-09-25 22:15:00+05:30,3951.93,3958.99,3927.39,3940.62,16272.3189,-0.002859369622866925,-0.000757577598468856,0.006688641303031631,True,2025-10-02 01:18:52.870933
2025-09-25 22:30:00+05:30,3940.61,3942.98,3897.38,3897.52,16069.5213,-0.01093736518618893,-0.001412003365442238,0.007021105189803893,True,2025-10-02 01:18:52.870933
2025-09-25 22:45:00+05:30,3897.51,3919.03,3873.0,3900.73,30414.1634,0.0008236006486175285,-0.0005147033465736584,0.0059767130051718645,False,2025-10-02 01:18:52.870933
2025-09-25 23:00:00+05:30,3900.73,3906.81,3859.21,3866.77,21021.29,-0.008706062711338669,-0.001629027595968574,0.00524300185125319,True,2025-10-02 01:18:52.870933
2025-09-25 23:15:00+05:30,3866.76,3871.28,3815.0,3838.77,35711.3296,-0.007241185795896832,-0.001772492198102321,0.00535995710359775,True,2025-10-02 01:18:52.870933
2025-09-25 23:30:00+05:30,3838.76,3862.7,3824.25,3860.43,19781.8187,0.005642432341609327,-0.0014580720572026362,0.00560821069661917,True,2025-10-02 01:18:52.870933
2025-09-25 23:45:00+05:30,3860.43,3890.0,3847.69,3882.0,12955.4394,0.005587460464248739,-0.0015215110482560024,0.005515622624614143,True,2025-10-02 01:18:52.870933
2025-09-26 00:00:00+05:30,3882.0,3896.69,3870.44,3890.01,9165.0131,0.0020633693972180733,-0.000863411523239227,0.00508086294429153,True,2025-10-02 01:18:52.870933
2025-09-26 00:15:00+05:30,3890.0,3925.27,3880.05,3924.96,13566.9816,0.008984552738938945,-0.0005632200768262152,0.005481504415417034,True,2025-10-02 01:18:52.870933
2025-09-26 00:30:00+05:30,3924.96,3938.81,3923.36,3923.99,8448.009,-0.0002471362765481544,-0.0009605342141613294,0.005127669830932768,False,2025-10-02 01:18:52.870933
2025-09-26 00:45:00+05:30,3923.98,3947.77,3918.69,3939.56,7751.6332,0.0039679000201326975,-0.000847864781367752,0.005213578764501238,True,2025-10-02 01:18:52.870933
2025-09-26 01:00:00+05:30,3939.56,3944.69,3926.2,3931.0,4685.3388,-0.00217283148371894,-0.0010555582517612794,0.005177566903843162,True,2025-10-02 01:18:52.870933
2025-09-26 01:15:00+05:30,3931.0,3931.48,3907.27,3911.59,8944.6237,-0.004937674891885013,-0.0012804048145251268,0.005246645519269053,True,2025-10-02 01:18:52.870933
2025-09-26 01:30:00+05:30,3911.59,3918.6,3887.65,3896.32,7252.3676,-0.0039037833719791637,-0.0013536509662613217,0.005273824592292616,True,2025-10-02 01:18:52.870933
2025-09-26 01:45:00+05:30,3896.32,3918.97,3889.53,3906.22,4920.7516,0.002540859067017065,-0.00104068659686104,0.005311692134521085,True,2025-10-02 01:18:52.870933
2025-09-26 02:00:00+05:30,3906.22,3906.3,3877.92,3892.78,6685.2579,-0.003440666424318062,-0.001346696942709169,0.005262150652217949,True,2025-10-02 01:18:52.870933
2025-09-26 02:15:00+05:30,3892.78,3901.85,3879.0,3886.31,5049.6586,-0.0016620512846861057,-0.0014682977745214432,0.005238711242146221,False,2025-10-02 01:18:52.870933
2025-09-26 02:30:00+05:30,3886.31,3918.33,3886.31,3900.69,6081.3538,0.003700168025710715,-0.0012248370119103847,0.005364973336237543,True,2025-10-02 01:18:52.870933
2025-09-26 02:45:00+05:30,3900.69,3910.28,3889.05,3895.81,2550.9916,-0.0012510607097718784,-0.0008899989735677738,0.005126996024160434,False,2025-10-02 01:18:52.870933
2025-09-26 03:00:00+05:30,3895.81,3896.81,3881.66,3891.78,3593.6362,-0.0010344446982782918,-0.0007541644876991937,0.005083002763606558,False,2025-10-02 01:18:52.870933
2025-09-26 03:15:00+05:30,3891.78,3910.84,3890.28,3904.88,2829.1295,0.0033660689967058843,-0.0004428925567205533,0.005137622098978737,True,2025-10-02 01:18:52.870933
2025-09-26 03:30:00+05:30,3904.88,3930.27,3897.65,3929.2,3836.0013,0.006228104320747274,0.0004153809186262569,0.0047080202130609875,True,2025-10-02 01:18:52.870933
2025-09-26 03:45:00+05:30,3929.2,3937.2,3909.58,3910.46,4035.7668,-0.004769418711187967,0.00013572995063598214,0.004846567112702369,True,2025-10-02 01:18:52.870933
2025-09-26 04:00:00+05:30,3910.46,3911.69,3896.75,3901.19,2772.0862,-0.002370565099758082,0.0004525048312150115,0.004427143154412687,True,2025-10-02 01:18:52.870933
2025-09-26 04:15:00+05:30,3901.19,3901.19,3882.01,3893.34,3998.4189,-0.002012206531853078,0.0007139537944171992,0.004090471270712341,True,2025-10-02 01:18:52.870933
2025-09-26 04:30:00+05:30,3893.34,3905.48,3887.06,3891.31,5719.5317,-0.0005214032167754068,0.0004057620164979625,0.003928597659466629,False,2025-10-02 01:18:52.870933
2025-09-26 04:45:00+05:30,3891.3,3895.97,3877.92,3891.3,4368.7384,-2.5698286694186834e-06,0.00012626050185205462,0.0037346036638016586,False,2025-10-02 01:18:52.870933
2025-09-26 05:00:00+05:30,3891.3,3891.3,3850.0,3873.33,14789.0458,-0.004617993986585578,-0.00020780766733812794,0.003849275768745456,True,2025-10-02 01:18:52.870933
2025-09-26 05:15:00+05:30,3873.33,3874.36,3855.78,3874.36,6763.3016,0.00026592105500955476,-0.0006437392515345975,0.0031908236609859957,False,2025-10-02 01:18:52.870933
2025-09-26 05:30:00+05:30,3874.35,3898.29,3874.35,3895.59,4943.0719,0.0054796146976532345,-0.000357401702824528,0.0034727824647793034,True,2025-10-02 01:18:52.870933
2025-09-26 05:45:00+05:30,3895.6,3913.2,3891.31,3903.39,14836.7096,0.0020022640986345763,-0.00045568349889943405,0.0033702314802356668,True,2025-10-02 01:18:52.870933
2025-09-26 06:00:00+05:30,3903.37,3903.37,3874.17,3874.57,5376.8703,-0.0073833257757999204,-0.0007162082135034831,0.003695636916501725,True,2025-10-02 01:18:52.870933
2025-09-26 06:15:00+05:30,3874.57,3938.46,3867.65,3931.52,16839.8715,0.01469840524238819,0.0002655957932101771,0.004920460275215427,True,2025-10-02 01:18:52.870933
2025-09-26 06:30:00+05:30,3931.52,3941.0,3920.69,3937.28,5863.8971,0.0014650822073905,0.0005340390721786603,0.004826579186533611,True,2025-10-02 01:18:52.870933
2025-09-26 06:45:00+05:30,3937.29,3944.48,3929.07,3929.19,5992.9168,-0.002054717977893361,0.000304260219933139,0.004835394918762765,True,2025-10-02 01:18:52.870933
2025-09-26 07:00:00+05:30,3929.18,3943.38,3926.89,3943.27,3478.7407,0.003583435771749466,0.0006554653297365154,0.004804063261192802,True,2025-10-02 01:18:52.870933
2025-09-26 07:15:00+05:30,3943.27,3957.44,3938.24,3948.65,5352.4795,0.0013643498923483488,0.0008067853885882382,0.0047747974958110865,False,2025-10-02 01:18:52.870933
2025-09-26 07:30:00+05:30,3948.65,3968.0,3941.83,3946.87,8255.2364,-0.00045078697782796606,0.000599237638411304,0.004732438089755329,False,2025-10-02 01:18:52.870933
2025-09-26 07:45:00+05:30,3946.87,3960.8,3943.38,3945.99,4300.4046,-0.00022296148593703435,0.0006506425996030462,0.004716839894497059,False,2025-10-02 01:18:52.870933
2025-09-26 08:00:00+05:30,3945.99,3959.15,3942.0,3959.15,3550.5562,0.003335031259582566,0.0008691163974960892,0.004735836504140758,True,2025-10-02 01:18:52.870933
2025-09-26 08:15:00+05:30,3959.15,3971.09,3953.69,3958.78,4719.4482,-9.345440309149744e-05,0.0006961402275062201,0.0047029003125218655,False,2025-10-02 01:18:52.870933
2025-09-26 08:30:00+05:30,3958.78,3963.82,3946.6,3960.83,4262.0606,0.000517836303103314,0.00041062682662402203,0.004519122895568224,False,2025-10-02 01:18:52.870933
2025-09-26 08:45:00+05:30,3960.84,3968.02,3954.0,3955.74,3152.3247,-0.0012850841869002094,0.00058484355283841,0.004373740407389815,True,2025-10-02 01:18:52.870933
2025-09-26 09:00:00+05:30,3955.74,3957.9,3944.51,3957.65,6462.2237,0.00048284265396625337,0.0007275139405246267,0.004318451019584952,False,2025-10-02 01:18:52.870933
2025-09-26 09:15:00+05:30,3957.66,3969.14,3953.27,3965.32,2617.8134,0.0019380187737672028,0.0009250252058056408,0.0042766834460018065,True,2025-10-02 01:18:52.870933
2025-09-26 09:30:00+05:30,3965.33,3971.7,3958.94,3966.11,3047.4213,0.00019922730069699135,0.0009610567316792606,0.004266880202881417,False,2025-10-02 01:18:52.870933
2025-09-26 09:45:00+05:30,3966.11,3976.98,3958.18,3962.22,3900.8891,-0.0009808099119793523,0.000912144727513764,0.004284080008589947,False,2025-10-02 01:18:52.870933
2025-09-26 10:00:00+05:30,3962.22,3962.27,3939.17,3943.93,3819.7039,-0.004616099055579914,0.0009122394740640472,0.004283951286202692,True,2025-10-02 01:18:52.870933
2025-09-26 10:15:00+05:30,3943.93,3950.0,3940.28,3945.88,2214.9994,0.000494430682086211,0.0009236649554178799,0.004282441259522533,False,2025-10-02 01:18:52.870933
2025-09-26 10:30:00+05:30,3945.88,3958.14,3943.59,3952.89,2846.5312,0.0017765365393778154,0.000738511047504109,0.0041531968167627395,True,2025-10-02 01:18:52.870933
2025-09-26 10:45:00+05:30,3952.89,3963.34,3952.88,3957.37,2021.1634,0.0011333480061423984,0.0006950652428795001,0.0041438153399943065,False,2025-10-02 01:18:52.870933
2025-09-26 11:00:00+05:30,3957.37,3958.01,3944.19,3944.51,1917.1653,-0.0032496329633063814,0.000901749883504177,0.003809260029960738,True,2025-10-02 01:18:52.870933
2025-09-26 11:15:00+05:30,3944.51,3947.44,3920.0,3921.2,9580.5049,-0.005909479250908345,-0.00012864434116064972,0.002411700378598028,True,2025-10-02 01:18:52.870933
2025-09-26 11:30:00+05:30,3921.2,3933.0,3910.21,3930.8,6925.3771,0.0024482301336326007,-7.948694484854468e-05,0.0024555165000839712,True,2025-10-02 01:18:52.870933
2025-09-26 11:45:00+05:30,3930.78,3948.54,3930.02,3940.58,3542.7705,0.0024880431464331387,0.0001476511113677803,0.0024732303994404086,True,2025-10-02 01:18:52.870933
2025-09-26 12:00:00+05:30,3940.57,3948.0,3933.93,3944.04,2616.4418,0.0008780433337225446,1.2381489466434247e-05,0.0023461435627023367,True,2025-10-02 01:18:52.870933
2025-09-26 12:15:00+05:30,3944.04,3944.23,3915.51,3921.14,6136.0687,-0.00580622914574902,-0.0003461474624384342,0.002656084907628974,True,2025-10-02 01:18:52.870933
2025-09-26 12:30:00+05:30,3921.14,3934.46,3918.93,3934.39,4402.4115,0.003379119337743708,-0.0001546521466598505,0.002783165633053668,True,2025-10-02 01:18:52.870933
2025-09-26 12:45:00+05:30,3934.4,3947.88,3930.38,3930.78,4715.0414,-0.0009175501157738797,-0.00018938157815169278,0.002788391654477356,True,2025-10-02 01:18:52.870933
2025-09-26 13:00:00+05:30,3930.78,3930.78,3906.15,3908.91,31035.392,-0.0055637812342589354,-0.0006343222028437678,0.0029039961122488515,True,2025-10-02 01:18:52.870933
2025-09-26 13:15:00+05:30,3908.9,3939.51,3906.09,3938.11,24623.0027,0.007470113151748281,-0.0002561438251017789,0.0034240606219370123,True,2025-10-02 01:18:52.870933
2025-09-26 13:30:00+05:30,3938.11,3942.16,3933.29,3937.49,5157.9428,-0.0001574359273865955,-0.00028990743662627436,0.003419353048167579,False,2025-10-02 01:18:52.870933
2025-09-26 13:45:00+05:30,3937.49,3940.99,3925.31,3936.37,3180.8938,-0.0002844451668448933,-0.00023987548562350857,0.00341133651260129,False,2025-10-02 01:18:52.870933
2025-09-26 14:00:00+05:30,3936.37,3943.23,3933.94,3939.52,3597.7134,0.0008002296532083619,-0.00022400613566140316,0.0034156110627459346,True,2025-10-02 01:18:52.870933
2025-09-26 14:15:00+05:30,3939.52,3944.58,3932.64,3933.93,2481.0047,-0.0014189545934530923,-0.0003918548040224179,0.003386130117696644,True,2025-10-02 01:18:52.870933
2025-09-26 14:30:00+05:30,3933.93,3939.67,3927.1,3936.23,2611.5251,0.0005846570732066514,-0.0003725833153969349,0.0033907648251642096,False,2025-10-02 01:18:52.870933
2025-09-26 14:45:00+05:30,3936.22,3936.36,3925.04,3927.25,2737.9253,-0.002281370753233425,-0.0004376113574596385,0.0034154247085585172,True,2025-10-02 01:18:52.870933
2025-09-26 15:00:00+05:30,3927.24,3930.05,3896.0,3905.86,7630.7586,-0.0054465592972181565,-0.00047913436954155066,0.003473453534467799,True,2025-10-02 01:18:52.870933
2025-09-26 15:15:00+05:30,3905.86,3916.73,3903.24,3915.12,2696.6461,0.00237079670034257,-0.0003853160686287327,0.0035260754267512906,True,2025-10-02 01:18:52.870933
2025-09-26 15:30:00+05:30,3915.12,3916.27,3885.0,3886.97,6162.7312,-0.007190073356627691,-0.000833646563429008,0.003796411468923609,True,2025-10-02 01:18:52.870933
2025-09-26 15:45:00+05:30,3886.98,3893.75,3878.59,3886.27,5890.7346,-0.00018008886098941357,-0.0008993184067855986,0.003771875667703197,False,2025-10-02 01:18:52.870933
2025-09-26 16:00:00+05:30,3886.26,3895.55,3874.54,3888.0,4983.0895,0.0004451569242487352,-0.0007145789124078427,0.0037410590731356773,False,2025-10-02 01:18:52.870933
2025-09-26 16:15:00+05:30,3888.0,3894.5,3878.21,3888.44,4201.251,0.00011316872427991065,-0.00041344651364843,0.003537762443131194,False,2025-10-02 01:18:52.870933
