Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Avg_Daily_Return,Volatility,Key_Point
2025-06-01 09:15:00+00:00,104237.3203125,104246.6640625,104065.078125,104110.828125,62296064,0.0,0.0,-0.0011640930473941768,-0.00019781982122224484,0.0007816073998641848,True
2025-06-01 09:30:00+00:00,104049.0234375,104049.0234375,103894.953125,103904.4609375,76148736,0.0,0.0,-0.001982187551637038,-0.00039466000978484185,0.0007027524275346248,True
2025-06-01 09:45:00+00:00,103931.8671875,104047.3828125,103836.921875,103858.09375,1111105536,0.0,0.0,-0.0004462482850268179,-0.00040325391618015736,0.0007022547562431413,False
2025-06-01 10:00:00+00:00,103946.3046875,104057.4765625,103937.453125,103992.953125,710217728,0.0,0.0,0.0012984965362894396,-0.0003481488343657135,0.0007895940865758068,True
2025-06-01 10:15:00+00:00,104012.1796875,104037.96875,103963.703125,103997.0234375,1667096576,0.0,0.0,3.914027227502892e-05,-0.0002991692527542555,0.0007812576969410038,False
2025-06-01 10:30:00+00:00,103991.1796875,103991.1796875,103842.2421875,103875.03125,50831360,0.0,0.0,-0.0011730353760875945,-0.0003548826115289394,0.0008026494928892612,True
2025-06-01 10:45:00+00:00,103870.375,103929.5,103867.734375,103929.5,810909696,0.0,0.0,0.0005243680732947009,-0.0003104875614793612,0.0008263510942911461,False
2025-06-01 11:00:00+00:00,103941.328125,103979.6484375,103906.265625,103928.8125,52240384,0.0,0.0,-6.615061171277858e-06,-0.00023099949567416124,0.0007707388078103251,False
2025-06-01 11:15:00+00:00,103912.875,104088.3203125,103912.875,104088.3203125,0,0.0,0.0,0.0015347795155458144,-0.00013297289467400497,0.0008637309028856875,True
2025-06-01 11:30:00+00:00,104085.0234375,104165.1953125,104069.2890625,104165.1953125,98906112,0.0,0.0,0.0007385554860448451,-0.00011035769533125906,0.0008810333066335822,True
2025-06-01 11:45:00+00:00,104145.453125,104180.6171875,104125.9453125,104125.9453125,828657664,0.0,0.0,-0.0003768053223751622,-8.241103071907063e-05,0.0008621360991389081,True
2025-06-01 12:00:00+00:00,104119.859375,104184.6328125,104093.8984375,104184.6328125,0,0.0,0.0,0.0005636203332788359,-7.817721725100201e-05,0.0008652402432666824,True
2025-06-01 12:15:00+00:00,104225.1953125,104225.1953125,104063.3046875,104063.3046875,0,0.0,0.0,-0.001164549144386351,-0.000151022920017313,0.0008932773913448329,True
2025-06-01 12:30:00+00:00,104096.3671875,104096.3671875,103843.171875,103972.9609375,746356736,0.0,0.0,-0.0008681614549076455,-0.00015382622801622393,0.0008955462691184269,True
2025-06-01 12:45:00+00:00,103986.25,103990.0078125,103926.890625,103990.0078125,848691200,0.0,0.0,0.00016395488640785771,-0.00015555383680056488,0.0008948638731887409,False
2025-06-01 13:00:00+00:00,103998.9765625,104243.8515625,103998.9765625,104243.8515625,3674112,0.0,0.0,0.0024410398204575134,-2.8862196027434894e-05,0.0010670221706383807,True
2025-06-01 13:15:00+00:00,104257.4375,104366.5546875,104252.8203125,104255.6953125,753786880,0.0,0.0,0.00011361581352264949,-3.4015749465654554e-05,0.001066022227257319,True
2025-06-01 13:30:00+00:00,104235.546875,104354.1640625,104235.546875,104354.1640625,723390464,0.0,0.0,0.0009444927656454549,-4.770803342002416e-06,0.001085238500499925,True
2025-06-01 13:45:00+00:00,104355.2578125,104420.171875,104295.1953125,104295.1953125,951549952,0.0,0.0,-0.0005650828649701456,-2.294541598747424e-05,0.0010917324401052437,True
2025-06-01 14:00:00+00:00,104308.7578125,104670.359375,104308.7578125,104563.9609375,97634304,0.0,0.0,0.0025769703407207967,0.00015961278677633639,0.0012059851553506333,True
2025-06-01 14:15:00+00:00,104553.46875,104700.0390625,104553.46875,104699.2421875,843866112,0.0,0.0,0.001293765545864023,0.00028250571643924637,0.0011891096980492818,True
2025-06-01 14:30:00+00:00,104682.6796875,104766.6484375,104657.1953125,104682.953125,84647936,0.0,0.0,-0.0001555795644712088,0.00037383611579753785,0.0010702167484315276,False
2025-06-01 14:45:00+00:00,104705.5390625,104799.875,104646.515625,104657.4765625,64946176,0.0,0.0,-0.00024336877915143162,0.00038398009109130715,0.001062971488874021,False
2025-06-01 15:00:00+00:00,104658.9296875,104682.5,104581.7265625,104581.7265625,0,0.0,0.0,-0.0007237896659467724,0.00028286578097949655,0.0010675744955864013,True
2025-06-01 15:15:00+00:00,104590.3984375,104800.3046875,104587.6796875,104800.3046875,0,0.0,0.0,0.002090022149991766,0.0003854098748653334,0.001139036919219493,True
2025-06-01 15:30:00+00:00,104807.78125,104820.8359375,104731.453125,104771.2265625,2034059264,0.0,0.0,-0.000277462218136737,0.00043018853276287626,0.001091142380862146,False
2025-06-01 15:45:00+00:00,104795.515625,104795.515625,104745.3515625,104745.3515625,0,0.0,0.0,-0.0002469666610667165,0.0003916217960448054,0.0011012233321464463,False
2025-06-01 16:00:00+00:00,104751.046875,105276.7890625,104736.0625,105166.8515625,0,0.0,0.0,0.004024044921444592,0.0005931547951755989,0.0013623655489573524,True
2025-06-01 16:15:00+00:00,105142.84375,105278.71875,105040.3359375,105191.125,1102137344,0.0,0.0,0.00023080882558867977,0.0005279562606777422,0.0013460346910439474,False
2025-06-01 16:30:00+00:00,105190.8203125,105266.3203125,105134.0234375,105257.7109375,1723879424,0.0,0.0,0.0006329995757721196,0.0005226784651641059,0.0013453722506232212,False
2025-06-01 16:45:00+00:00,105251.65625,105251.7109375,105222.1640625,105229.2421875,803495936,0.0,0.0,-0.0002704671206169573,0.0005279953752520162,0.0013418358752829956,False
2025-06-01 17:00:00+00:00,105093.8203125,105217.5390625,105066.65625,105174.59375,877506560,0.0,0.0,-0.0005193274831593042,0.0004738479844301091,0.0013620210223509615,False
2025-06-01 17:15:00+00:00,105166.4296875,105184.4375,105142.0625,105142.0625,822874112,0.0,0.0,-0.000309307113439683,0.0005166100859774425,0.001320672453320332,False
2025-06-01 17:30:00+00:00,105151.90625,105194.7265625,105103.0625,105122.125,0,0.0,0.0,-0.00018962439508929396,0.0005505369389683601,0.0012916226666066367,False
2025-06-01 17:45:00+00:00,105113.3125,105160.078125,105099.5546875,105116.3125,100491264,0.0,0.0,-5.529283202754254e-05,0.0005395745530465901,0.001295999384643085,False
2025-06-01 18:00:00+00:00,105113.453125,105118.2421875,104946.9921875,105033.1640625,256585728,0.0,0.0,-0.0007910136450040017,0.0003779718797735143,0.0012470018782822806,True
2025-06-01 18:15:00+00:00,105045.046875,105049.5546875,104748.75,104748.75,790818816,0.0,0.0,-0.002707850087528163,0.0002368985847209737,0.001425328024977326,True
2025-06-01 18:30:00+00:00,104775.8203125,104775.8203125,104444.625,104449.6953125,327413760,0.0,0.0,-0.0028549714197066978,4.692537545336606e-05,0.001571737452823303,True
2025-06-01 18:45:00+00:00,104453.765625,104941.1328125,104453.765625,104870.0234375,934735872,0.0,0.0,0.0040242159035737135,0.000276390313880559,0.0017966052269843733,True
2025-06-01 19:00:00+00:00,104923.71875,104984.3828125,104881.828125,104900.3515625,1044156416,0.0,0.0,0.00028919727493037506,0.00016200166059103792,0.001713319596714782,False
2025-06-01 19:15:00+00:00,104906.40625,105056.109375,104891.4296875,105056.109375,766300160,0.0,0.0,0.0014848168779224569,0.00017155422719395964,0.0017204794672274302,True
2025-06-01 19:30:00+00:00,105056.7890625,105139.671875,105052.4765625,105097.2421875,850001920,0.0,0.0,0.00039153184659812545,0.00019890979774742635,0.0017193534500297646,False
2025-06-01 19:45:00+00:00,105093.5703125,105175.4453125,105093.5703125,105155.9765625,770502656,0.0,0.0,0.0005588574331494289,0.00023902110836246938,0.0017178493753638056,True
2025-06-01 20:00:00+00:00,105146.984375,105156.3828125,104989.3671875,105010.765625,912871424,0.0,0.0,-0.0013809099800780045,0.00020616509265590776,0.0017433287101514237,True
2025-06-01 20:15:00+00:00,105011.0859375,105209.5546875,105011.0859375,105194.859375,84754432,0.0,0.0,0.0017530940652066285,0.0001893186884166509,0.0017257050526798905,True
2025-06-01 20:30:00+00:00,105192.921875,105318.3828125,105155.1484375,105309.03125,810590208,0.0,0.0,0.0010853370181616029,0.0002574586502315679,0.0017331930373954696,True
2025-06-01 20:45:00+00:00,105297.75,105297.75,104977.0234375,104994.3046875,763494400,0.0,0.0,-0.002988599921243673,0.00012037698722272005,0.0018775940329770664,True
2025-06-01 21:00:00+00:00,104989.421875,105095.515625,104989.328125,105095.515625,2008199168,0.0,0.0,0.0009639659770235287,-3.2626959998333095e-05,0.0016541278921230152,True
2025-06-01 21:15:00+00:00,105102.6484375,105193.9140625,105102.6484375,105193.9140625,772280320,0.0,0.0,0.0009362762713025496,2.6464122873604002e-06,0.0016675089115067894,True
2025-06-01 21:30:00+00:00,105191.6328125,105412.71875,105191.6328125,105412.59375,879214592,0.0,0.0,0.0020788245161225127,7.493765930488005e-05,0.0017265692076814144,True
2025-06-01 21:45:00+00:00,105415.140625,105498.859375,105415.140625,105497.5390625,67129344,0.0,0.0,0.0008058364705592069,0.00012875283886368827,0.0017320017395250794,True
2025-06-01 22:00:00+00:00,105512.1484375,105763.0234375,105512.1484375,105753.53125,180494336,0.0,0.0,0.002426522834322542,0.0002760453547377806,0.00179799021764547,True
2025-06-01 22:15:00+00:00,105764.078125,105764.078125,105566.765625,105566.765625,1008963584,0.0,0.0,-0.0017660462283617395,0.00020320839899167775,0.0018516564946803222,True
2025-06-01 22:30:00+00:00,105511.4609375,105560.328125,105500.359375,105532.8125,1243217920,0.0,0.0,-0.00032162702720861525,0.0001966082673857117,0.001853364892883519,False
2025-06-01 22:45:00+00:00,105513.3046875,105569.015625,105499.140625,105536.9453125,86634496,0.0,0.0,3.916139826176668e-05,0.00020133097890017714,0.0018528094793685327,False
2025-06-01 23:00:00+00:00,105541.3359375,105809.6015625,105535.5625,105805.484375,0,0.0,0.0,0.0025445028914268253,0.0003681068057217185,0.001908079491899506,True
2025-06-01 23:15:00+00:00,105820.53125,105864.7890625,105781.3984375,105807.515625,831434752,0.0,0.0,1.919796513383254e-05,0.0005044592083548183,0.0017690759796925002,False
2025-06-01 23:30:00+00:00,105783.953125,105796.1953125,105686.78125,105707.3359375,43261952,0.0,0.0,-0.0009468106958966382,0.0005998672445453213,0.001623857054562706,False
2025-06-01 23:45:00+00:00,105701.375,105764.890625,105656.6875,105669.28125,67170304,0.0,0.0,-0.0003600004404850088,0.00038065642734238516,0.001420441694203614,False
2025-06-02 00:00:00+00:00,105660.390625,105723.5,105602.625,105602.625,838012928,0.0,0.0,-0.0006308006377208075,0.00033465653170982603,0.0014383433148472701,False
2025-06-02 00:15:00+00:00,105625.921875,105646.15625,105539.25,105594.2265625,54759424,0.0,0.0,-7.952868122362844e-05,0.0002564392537525217,0.0014148483283626778,False
2025-06-02 00:30:00+00:00,105569.0234375,105577.6640625,105524.90625,105572.796875,822906880,0.0,0.0,-0.00020294374226337286,0.00022671547430944683,0.0014181016354386515,False
2025-06-02 00:45:00+00:00,105599.765625,105599.765625,105486.0234375,105486.0234375,45191168,0.0,0.0,-0.0008219298916817275,0.00015767610806788901,0.0014345959060822991,True
2025-06-02 01:00:00+00:00,105479.40625,105600.84375,105479.40625,105600.84375,758120448,0.0,0.0,0.0010884883964559222,0.0002811460268945853,0.0014010806132127263,True
2025-06-02 01:15:00+00:00,105662.6796875,105674.3359375,105508.2109375,105508.2109375,710955008,0.0,0.0,-0.0008771976549666327,0.00014963144088592228,0.0013789148697215916,True
2025-06-02 01:30:00+00:00,105446.578125,105448.65625,105417.2578125,105420.5625,6426624,0.0,0.0,-0.000830726222359357,5.382827885987429e-05,0.0013770431603583033,True
2025-06-02 01:45:00+00:00,105419.28125,105461.1171875,105419.28125,105459.078125,1973035008,0.0,0.0,0.000365352110504924,0.00022152588044730415,0.001176679929597547,False
2025-06-02 02:00:00+00:00,105437.2890625,105456.8828125,105261.2109375,105261.2109375,0,0.0,0.0,-0.0018762461327934687,7.951527495645428e-05,0.0012513787629467926,True
2025-06-02 02:15:00+00:00,105277.65625,105287.984375,105205.671875,105287.9609375,1590472704,0.0,0.0,0.00025412970040683547,4.5407946411668565e-05,0.0012359997435325237,True
2025-06-02 02:30:00+00:00,105326.6796875,105351.2578125,105260.3515625,105331.8203125,98250752,0.0,0.0,0.00041656590753080813,-3.7704984017916666e-05,0.0011445760432366135,True
2025-06-02 02:45:00+00:00,105343.625,105351.84375,105070.34375,105070.34375,938934272,0.0,0.0,-0.0024824080864096487,-0.00020211721186635945,0.0012484815095948477,True
2025-06-02 03:00:00+00:00,105079.2421875,105079.2421875,104841.6015625,104870.9453125,933769216,0.0,0.0,-0.0018977613509520985,-0.0004183314211300915,0.0011389261882751751,True
2025-06-02 03:15:00+00:00,104857.828125,104875.890625,104625.3046875,104853.1953125,97144832,0.0,0.0,-0.00016925564985714736,-0.00033849189220486187,0.0010945828552963405,False
2025-06-02 03:30:00+00:00,104838.5859375,105016.8671875,104838.5859375,105016.8671875,1202204672,0.0,0.0,0.0015609622054169048,-0.0002443624305735859,0.0011741638738274008,True
2025-06-02 03:45:00+00:00,104970.9453125,105007.1796875,104907.140625,104907.140625,874258432,0.0,0.0,-0.0010448470368488172,-0.00029856285232911505,0.0011853534089576432,True
2025-06-02 04:00:00+00:00,104891.8515625,104925.2265625,104811.109375,104887.6796875,69816320,0.0,0.0,-0.00018550631905567272,-0.00043506331285323997,0.000980153124996131,False
2025-06-02 04:15:00+00:00,104917.515625,105015.640625,104917.515625,104958.7421875,799027200,0.0,0.0,0.0006775104589187286,-0.00040214768816399513,0.0010068999098937481,False
2025-06-02 04:30:00+00:00,104956.6328125,105007.140625,104940.21875,104953.46875,33730560,0.0,0.0,-5.024295632827247e-05,-0.00035731930118557684,0.0010013172536070198,False
2025-06-02 04:45:00+00:00,104947.140625,104959.515625,104758.8671875,104771.9453125,235528192,0.0,0.0,-0.0017295611060973437,-0.0004257973344661936,0.0010472858195015324,True
2025-06-02 05:00:00+00:00,104781.6953125,104950.8671875,104760.0859375,104950.8671875,684371968,0.0,0.0,0.001707726953683375,-0.0003088709548959845,0.0011488165108365313,True
2025-06-02 05:15:00+00:00,104945.96875,104945.96875,104801.0859375,104829.25,792051712,0.0,0.0,-0.0011588011681954447,-0.0003628345792445753,0.0011627406410756479,True
2025-06-02 05:30:00+00:00,104838.5546875,104848.1640625,104742.84375,104762.40625,20664320,0.0,0.0,-0.0006376440735768041,-0.00038456959581024687,0.001163657055857536,False
2025-06-02 05:45:00+00:00,104751.1953125,104845.6875,104676.4609375,104845.4375,1673183232,0.0,0.0,0.0007925672287620866,-0.00030384473978805617,0.0011874761860671903,True
2025-06-02 06:00:00+00:00,104852.5625,104963.59375,104852.5625,104885.46875,781795328,0.0,0.0,0.0003818120364083022,-0.00033917855779043714,0.0011539054562116524,False
2025-06-02 06:15:00+00:00,104884.6875,104959.7421875,104796.8125,104959.7421875,796499968,0.0,0.0,0.0007081384903473431,-0.00025991175052473837,0.001169349845254488,True
2025-06-02 06:30:00+00:00,104966.265625,105170.140625,104946.7578125,105170.140625,103718912,0.0,0.0,0.0020045632079026543,-0.0001181472790116378,0.0012645006611673023,True
2025-06-02 06:45:00+00:00,105174.1875,105246.546875,105166.1015625,105193.90625,961511424,0.0,0.0,0.00022597312182681684,-0.00012511622844554315,0.0012620774933510982,False
2025-06-02 07:00:00+00:00,105209.7265625,105372.3671875,105209.7265625,105337.265625,80809984,0.0,0.0,0.0013628106428456022,3.683661033641039e-05,0.0012330289700327923,True
2025-06-02 07:15:00+00:00,105340.3203125,105421.9296875,105319.4140625,105345.9140625,871583744,0.0,0.0,8.21023542683097e-05,2.8235243029484103e-05,0.001232033009811806,True
2025-06-02 07:30:00+00:00,105324.1875,105431.859375,105259.2421875,105431.859375,72577024,0.0,0.0,0.0008158390694583684,4.8198901125862116e-05,0.0012418523841756977,True
2025-06-02 07:45:00+00:00,105445.859375,105466.640625,105365.234375,105392.6640625,293883904,0.0,0.0,-0.00037175966289837437,0.00015373132230142583,0.001096679225982373,True
2025-06-02 08:00:00+00:00,105420.3671875,105589.5859375,105418.4140625,105490.2734375,932573184,0.0,0.0,0.0009261496126724555,0.00029492687048265356,0.0009957986834085943,True
2025-06-02 08:15:00+00:00,105544.828125,105919.015625,105523.5,105919.015625,69902336,0.0,0.0,0.004064281696587013,0.0005066037378048616,0.0012964955560316768,True
2025-06-02 08:30:00+00:00,105850.21875,105886.859375,105554.1328125,105554.1328125,882274304,0.0,0.0,-0.0034449226170288894,0.00025630949668257184,0.0015421628424720619,True
2025-06-02 08:45:00+00:00,105534.2265625,105552.734375,105327.0546875,105398.4609375,969850880,0.0,0.0,-0.0014748060625586756,0.00023481154539707892,0.0015640966442383374,True
2025-06-02 09:00:00+00:00,105366.3359375,105366.3359375,104881.078125,104881.078125,361426944,0.0,0.0,-0.004908827016049111,-1.3544894525929775e-06,0.0019418714597971654,True
2025-06-02 09:15:00+00:00,104946.203125,104946.203125,104771.0703125,104832.0390625,1106681856,0.0,0.0,-0.0004675682532702119,-5.860842506204e-05,0.001937678588763682,True
2025-06-02 09:30:00+00:00,104708.28125,104928.9375,104708.28125,104711.625,87695360,0.0,0.0,-0.0011486379886993525,-0.00011352817668059401,0.0019529348877481058,True
2025-06-02 09:45:00+00:00,104662.390625,104662.390625,104575.84375,104618.125,1455222784,0.0,0.0,-0.0008929285549718058,-7.169654912431712e-05,0.0019252620280904415,True
2025-06-02 10:00:00+00:00,104660.2421875,104661.25,104485.203125,104661.25,104226816,0.0,0.0,0.00041221346683473215,-0.00013647222346674926,0.0018835848632021675,True
2025-06-02 10:15:00+00:00,104669.0546875,104669.0546875,104359.9453125,104443.8203125,825901056,0.0,0.0,-0.0020774612141551962,-0.00018240522576473683,0.0019206636980281988,True
2025-06-02 10:30:00+00:00,104467.2734375,104467.2734375,104360.6796875,104458.3203125,100261888,0.0,0.0,0.00013883061684860643,-0.0001435814912434663,0.0019188241491014401,False
2025-06-02 10:45:00+00:00,104385.3125,104486.5078125,104344.5390625,104412.7734375,1069359104,0.0,0.0,-0.00043602917281970743,-0.000205011311322556,0.0019069059391274975,True
2025-06-02 11:00:00+00:00,104423.5625,104507.8359375,104311.9609375,104462.5,861736960,0.0,0.0,0.0004762498003154647,-0.0002002894231271979,0.0019085517254981916,True
2025-06-02 11:15:00+00:00,104428.765625,104428.765625,104309.9609375,104324.2109375,175869952,0.0,0.0,-0.0013238153643652106,-0.00030188711586282555,0.0019117290538646086,True
2025-06-02 11:30:00+00:00,104308.9609375,104371.6640625,104089.71875,104089.71875,64741376,0.0,0.0,-0.002247725483785157,-0.0005145015504472161,0.0018778757236305643,True
2025-06-02 11:45:00+00:00,104093.2890625,104184.609375,104062.375,104065.5234375,1191395328,0.0,0.0,-0.00023244670838351578,-0.0005374225419577328,0.0018711475818926997,False
2025-06-02 12:00:00+00:00,104076.3671875,104089.5234375,103983.8515625,103993.1015625,0,0.0,0.0,-0.0006959257264822494,-0.0006403593604241253,0.0018169521837434531,False
2025-06-02 12:15:00+00:00,103977.6875,104075.40625,103926.6171875,104075.40625,1016954880,0.0,0.0,0.0007914437233178528,-0.0006048922919716481,0.0018385912857505078,False
2025-06-02 12:30:00+00:00,104083.6953125,104277.1875,104083.6953125,104277.1875,28745728,0.0,0.0,0.0019387985814371955,-0.0005487443163727068,0.001900370797053092,True
2025-06-02 12:45:00+00:00,104285.75,104285.75,104160.8203125,104172.65625,907796480,0.0,0.0,-0.00100243641496367,-0.0005802781539759716,0.0019025107988355331,False
2025-06-02 13:00:00+00:00,104234.59375,104271.25,104079.21875,104205.7578125,89305088,0.0,0.0,0.00031775672898803897,-0.0006106977981601925,0.0018819088069224803,False
2025-06-02 13:15:00+00:00,104215.203125,104215.203125,103938.3515625,104015.0,363888640,0.0,0.0,-0.0018305880260784946,-0.0009054412842934678,0.0015421321336209414,True
2025-06-02 13:30:00+00:00,104049.125,104510.8671875,104028.75,104177.21875,1276071936,0.0,0.0,0.0015595707349902455,-0.0006552166166925111,0.0015141495782983539,True
2025-06-02 13:45:00+00:00,104273.953125,104273.953125,103806.984375,103806.984375,562929664,0.0,0.0,-0.0035538899909439703,-0.0007591708131117758,0.0016395567587086362,True
2025-06-02 14:00:00+00:00,103823.296875,104129.96875,103737.8515625,104118.0234375,1721184256,0.0,0.0,0.002996321147104908,-0.0003639134049540749,0.0015361312619030486,True
2025-06-02 14:15:00+00:00,104155.1171875,104552.5703125,104035.8828125,104542.203125,1263738880,0.0,0.0,0.004074027468977226,-0.00013683361884170298,0.001827963435512392,True
2025-06-02 14:30:00+00:00,104478.3359375,104674.40625,104472.1640625,104472.1640625,1032040448,0.0,0.0,-0.0006699596948063213,-0.00011289970414705142,0.0018171199710472043,True
2025-06-02 14:45:00+00:00,104433.421875,104433.421875,104078.453125,104160.8203125,850870272,0.0,0.0,-0.0029801598616616687,-0.00021726126948154456,0.0019212315659597609,True
2025-06-02 15:00:00+00:00,104201.9609375,104232.0703125,103976.75,104232.0703125,868909056,0.0,0.0,0.0006840383916546511,-0.00020367002324054863,0.0019268721868788696,True
2025-06-02 15:15:00+00:00,104289.1015625,104541.453125,104203.6484375,104398.8125,323690496,0.0,0.0,0.0015997205754436639,-1.981093376060561e-05,0.0019140606187860515,True
2025-06-02 15:30:00+00:00,104385.3125,104445.7109375,104295.6796875,104445.7109375,119218176,0.0,0.0,0.00044922385970624923,-4.291271617723469e-06,0.0019166712137811306,True
2025-06-02 15:45:00+00:00,104434.0859375,104500.3828125,104316.3671875,104426.8359375,829280256,0.0,0.0,-0.00018071589374590857,8.474392335966473e-06,0.001914493351714792,True
2025-06-02 16:00:00+00:00,104466.234375,104466.234375,104302.7578125,104302.7578125,849108992,0.0,0.0,-0.0011881823660180313,-7.474721598070833e-05,0.001929208563179134,True
2025-06-02 16:15:00+00:00,104297.03125,104358.5625,104117.5859375,104139.6328125,0,0.0,0.0,-0.0015639567296316104,-8.675428424402832e-05,0.0019381184346395608,True
