Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Avg_Daily_Return,Volatility,Key_Point
2025-06-18 02:35:00+00:00,105025.203125,105033.640625,105025.203125,105033.640625,11177984,0.0,0.0,0.00017809966320259107,9.141528469526205e-05,0.0010243341182679941,False
2025-06-18 02:40:00+00:00,105025.3125,105025.3125,104958.2890625,104959.1796875,985677824,0.0,0.0,-0.000708924655538179,4.114776025731515e-05,0.0010383165916590094,True
2025-06-18 02:45:00+00:00,104988.8671875,104999.765625,104982.96875,104999.765625,0,0.0,0.0,0.00038668306689171317,-2.1085528134873188e-05,0.0009732506869398951,True
2025-06-18 02:50:00+00:00,105007.953125,105007.953125,104955.375,104981.4765625,0,0.0,0.0,-0.0001741819364180497,1.5609845449127136e-06,0.0009636289414046586,True
2025-06-18 02:55:00+00:00,104990.4453125,104990.4453125,104946.3125,104952.953125,0,0.0,0.0,-0.0002716997172641511,-5.627014906433581e-05,0.0009422953006159943,True
2025-06-18 03:00:00+00:00,104899.2890625,104923.7578125,104890.265625,104923.7578125,0,0.0,0.0,-0.00027817523595763394,-0.00010399871854026577,0.0009272872111532446,True
2025-06-18 03:05:00+00:00,104923.7578125,104955.1171875,104919.03125,104919.03125,921481216,0.0,0.0,-4.504759073198361e-05,1.1534812136565487e-05,0.0007610119483897375,True
2025-06-18 03:10:00+00:00,104925.265625,105005.9453125,104925.265625,105005.9453125,0,0.0,0.0,0.0008283917747287095,8.27869453749186e-05,0.0007677538203792551,True
2025-06-18 03:15:00+00:00,105013.8671875,105044.2265625,105009.4609375,105031.09375,1046974464,0.0,0.0,0.000239495367859055,7.188302470036434e-05,0.0007636886625543677,True
2025-06-18 03:20:00+00:00,105027.6953125,105137.3125,105027.6953125,105052.625,0,0.0,0.0,0.00020499881731450564,8.105659470723503e-05,0.0007641537504520359,True
2025-06-18 03:25:00+00:00,105043.875,105067.9453125,105034.5859375,105059.8125,920432640,0.0,0.0,6.841809045710079e-05,0.00013830978116912695,0.0007141065398706337,False
2025-06-18 03:30:00+00:00,105069.1953125,105167.90625,105069.1953125,105167.90625,0,0.0,0.0,0.0010288781926008905,0.00017962735468952107,0.0007414019542563491,True
2025-06-18 03:35:00+00:00,105176.8671875,105233.4921875,105176.8671875,105191.9453125,66260992,0.0,0.0,0.00022857793177744057,0.00018849163104944222,0.0007408464252176344,False
2025-06-18 03:40:00+00:00,105197.6796875,105229.5703125,105197.6796875,105229.5703125,0,0.0,0.0,0.0003576794771522618,0.00020030358154038975,0.0007416039982654391,False
2025-06-18 03:45:00+00:00,105223.4765625,105248.734375,105203.171875,105203.171875,24006656,0.0,0.0,-0.00025086520282846525,0.00018333264316237053,0.0007481506415072326,False
2025-06-18 03:50:00+00:00,105224.09375,105276.4140625,105211.0078125,105276.4140625,0,0.0,0.0,0.0006961975213735094,0.0001890521185936911,0.000751785656060872,True
2025-06-18 03:55:00+00:00,105222.125,105222.125,105189.9921875,105189.9921875,25415680,0.0,0.0,-0.0008209044330546034,0.00018037284474589632,0.0007628699567134395,True
2025-06-18 04:00:00+00:00,105199.2109375,105199.2109375,105131.0859375,105131.0859375,965775360,0.0,0.0,-0.0005599986156001879,0.00016635630816350667,0.0007742576753028387,True
2025-06-18 04:05:00+00:00,105133.71875,105251.453125,105133.71875,105251.453125,0,0.0,0.0,0.001144924799612257,8.867276315271955e-05,0.0005532054581680647,True
2025-06-18 04:10:00+00:00,105254.1015625,105271.1484375,105254.1015625,105271.1484375,85434368,0.0,0.0,0.00018712627631467527,0.0001219836795945728,0.0005370402888563462,False
2025-06-18 04:15:00+00:00,105273.3125,105304.2890625,105260.3125,105298.578125,0,0.0,0.0,0.00026056225192871985,0.00012610680903087922,0.000537809797057529,True
2025-06-18 04:20:00+00:00,105260.8046875,105293.5625,105242.578125,105242.578125,996503552,0.0,0.0,-0.0005318210463727269,0.00013496198948915184,0.0005246337775352301,True
2025-06-18 04:25:00+00:00,105207.6796875,105231.0546875,105202.9453125,105212.3125,0,0.0,0.0,-0.00028757966157055836,0.00010124885306603826,0.0005292506044950287,True
2025-06-18 04:30:00+00:00,105219.3125,105272.5859375,105219.3125,105272.5859375,22417408,0.0,0.0,0.0005728743724742191,0.0001386016685106517,0.0005351183685649733,True
2025-06-18 04:35:00+00:00,105273.4453125,105312.84375,105271.1015625,105312.84375,0,0.0,0.0,0.000382414967215583,0.0001713074027346384,0.000528671925706352,True
2025-06-18 04:40:00+00:00,105313.7890625,105359.59375,105313.7890625,105359.59375,0,0.0,0.0,0.0004439154649642507,0.00020741193778073264,0.0005209604419602071,True
2025-06-18 04:45:00+00:00,105429.53125,105510.4609375,105429.53125,105491.28125,0,0.0,0.0,0.0012498861784953075,0.0002721586262420972,0.0005664185692086178,True
2025-06-18 04:50:00+00:00,105421.0078125,105430.8203125,105417.359375,105430.8203125,0,0.0,0.0,-0.0005731368202526177,0.00020208219649303082,0.0005805027254845249,True
2025-06-18 04:55:00+00:00,105438.6796875,105467.3515625,105438.6796875,105455.4375,1013121024,0.0,0.0,0.00023349137782524565,0.00020178199699134037,0.0005804839115812977,False
2025-06-18 05:00:00+00:00,105481.2265625,105481.2265625,105457.8125,105475.09375,0,0.0,0.0,0.00018639389742225454,0.0002008517509967278,0.0005804933926371736,False
2025-06-18 05:05:00+00:00,105485.015625,105543.3828125,105454.7578125,105543.3828125,132030464,0.0,0.0,0.0006474425390117222,0.00022980297342445888,0.0005879321564382117,True
2025-06-18 05:10:00+00:00,105505.3359375,105505.3359375,105453.6953125,105453.6953125,0,0.0,0.0,-0.0008497690486132248,0.00013587061136375312,0.0006034161068854137,True
2025-06-18 05:15:00+00:00,105458.046875,105483.9140625,105449.578125,105449.578125,0,0.0,0.0,-3.904261000808873e-05,0.00012248958427447666,0.0006042188481597907,False
2025-06-18 05:20:00+00:00,105410.59375,105491.6015625,105410.59375,105491.6015625,1061715968,0.0,0.0,0.00039851688595837764,0.00012453145471478245,0.0006051237939386962,True
2025-06-18 05:25:00+00:00,105493.640625,105581.8515625,105490.671875,105581.8515625,0,0.0,0.0,0.0008555183413962997,0.0001798506319260207,0.0006194027796142616,True
2025-06-18 05:30:00+00:00,105509.7890625,105551.3671875,105509.7890625,105551.3671875,38502400,0.0,0.0,-0.00028872741431285043,0.0001306043851417027,0.0006153297653852256,True
2025-06-18 05:35:00+00:00,105537.09375,105537.09375,105501.578125,105501.578125,1024331776,0.0,0.0,-0.0004717045721591706,0.00014806437818647432,0.0005913985967717705,True
2025-06-18 05:40:00+00:00,105504.6015625,105547.9453125,105504.6015625,105547.9453125,46870528,0.0,0.0,0.00043949283341593315,0.0001980389506372804,0.0005702687219069918,True
2025-06-18 05:45:00+00:00,105539.21875,105539.21875,105482.4453125,105482.4453125,0,0.0,0.0,-0.0006205710571254297,0.00010976415780039606,0.000552344412069115,True
2025-06-18 05:50:00+00:00,105516.671875,105521.1875,105464.4609375,105464.4609375,8179712,0.0,0.0,-0.00017049637924793082,9.188302502226575e-05,0.0005554878848644566,False
2025-06-18 05:55:00+00:00,105452.7578125,105455.6015625,105440.84375,105453.8203125,0,0.0,0.0,-0.00010089299187054923,7.38102628323023e-05,0.0005555910286318794,False
2025-06-18 06:00:00+00:00,105436.0234375,105436.0234375,105383.625,105383.625,0,0.0,0.0,-0.0006656497819802487,6.71188260519262e-05,0.0005640111420833642,True
2025-06-18 06:05:00+00:00,105379.4453125,105528.6875,105379.4453125,105514.4765625,0,0.0,0.0,0.0012416688313767743,0.00014358125069929283,0.000614769509641719,True
2025-06-18 06:10:00+00:00,105501.4140625,105513.9765625,105480.984375,105480.984375,68747264,0.0,0.0,-0.0003174179372453789,9.906663521331294e-05,0.0006142811844048365,True
2025-06-18 06:15:00+00:00,105465.5078125,105495.9765625,105465.5078125,105495.9765625,48766976,0.0,0.0,0.00014213166087539975,8.705246989630377e-05,0.0006107875680577403,False
2025-06-18 06:20:00+00:00,105488.2734375,105488.2734375,105417.90625,105448.2734375,0,0.0,0.0,-0.00045217956697840567,4.2247718299170954e-05,0.0006160757937655609,True
2025-06-18 06:25:00+00:00,105438.9296875,105438.9296875,105371.4609375,105393.0390625,0,0.0,0.0,-0.0005238053995519909,-4.643686060319396e-05,0.0005580117278807047,True
2025-06-18 06:30:00+00:00,105352.71875,105352.71875,105275.015625,105306.71875,1115287552,0.0,0.0,-0.0008190323883611184,-5.8731639008619e-05,0.0005727419025176796,True
2025-06-18 06:35:00+00:00,105294.875,105294.875,105279.953125,105281.9140625,10772480,0.0,0.0,-0.00023554705525374864,-8.218356066256871e-05,0.0005697414925514833,True
2025-06-18 06:40:00+00:00,105270.921875,105270.921875,105155.25,105155.25,41230336,0.0,0.0,-0.0012030942220978558,-0.00015165796663857423,0.000617945449669376,True
2025-06-18 06:45:00+00:00,105142.390625,105142.390625,104957.390625,104957.390625,0,0.0,0.0,-0.001881592930452869,-0.0002781097401118038,0.0006992321855616368,True
2025-06-18 06:50:00+00:00,105034.328125,105043.171875,104963.6875,105002.6171875,52842496,0.0,0.0,0.0004309040290606525,-0.0002140760862281099,0.0007027572509115581,True
2025-06-18 06:55:00+00:00,105001.59375,105024.25,105001.59375,105024.25,0,0.0,0.0,0.0002060216505019863,-0.00020182287320260616,0.0007080860000729081,False
2025-06-18 07:00:00+00:00,105012.3515625,105012.3515625,104973.1875,104973.1875,990969856,0.0,0.0,-0.0004861972354004429,-0.0002460585792705472,0.0006961418066406453,False
2025-06-18 07:05:00+00:00,104970.2421875,104970.2421875,104819.15625,104819.15625,0,0.0,0.0,-0.0014673389812041027,-0.0003622014454005673,0.000696454392093052,True
2025-06-18 07:10:00+00:00,104835.5078125,104903.78125,104835.5078125,104903.78125,0,0.0,0.0,0.0008073428849033615,-0.0003073979304397567,0.0007440392139958945,True
2025-06-18 07:15:00+00:00,104900.15625,104919.828125,104891.0859375,104895.390625,1046745088,0.0,0.0,-7.998400915598669e-05,-0.00028781190228959754,0.0007446419435016196,False
2025-06-18 07:20:00+00:00,104899.359375,104995.9296875,104899.359375,104978.5703125,85188608,0.0,0.0,0.0007929775274622131,-0.0002701376675872835,0.0007666820825325606,True
2025-06-18 07:25:00+00:00,104981.203125,104981.203125,104960.2421875,104966.1015625,0,0.0,0.0,-0.00011877424090345201,-0.00024504782677618465,0.0007628114281030807,False
2025-06-18 07:30:00+00:00,104958.1640625,104981.6015625,104934.765625,104934.765625,1032130560,0.0,0.0,-0.000298533879352858,-0.000251449701781431,0.0007626900930076587,False
2025-06-18 07:35:00+00:00,104935.453125,104963.2421875,104921.8515625,104960.375,0,0.0,0.0,0.00024405043311870322,-0.00023420253053196838,0.0007701377574630223,False
2025-06-18 07:40:00+00:00,105005.609375,105024.9140625,104939.3515625,104939.3515625,0,0.0,0.0,-0.00020029880323879645,-0.00021093498159489578,0.0007634170516139778,False
2025-06-18 07:45:00+00:00,104954.1875,104999.3828125,104949.5625,104999.3828125,0,0.0,0.0,0.0005720566127593862,-0.00024441559252576516,0.000709110089901722,True
2025-06-18 07:50:00+00:00,104989.2265625,104995.890625,104955.3046875,104955.3046875,0,0.0,0.0,-0.00041979413420656364,-0.0002495344023738244,0.0007100337100474229,False
2025-06-18 07:55:00+00:00,104966.3828125,104981.1640625,104966.3828125,104975.828125,0,0.0,0.0,0.00019554454690129397,-0.0002468637580725297,0.0007116829512107741,False
2025-06-18 08:00:00+00:00,105012.296875,105231.28125,105012.296875,105231.28125,0,0.0,0.0,0.002433447104564168,-0.000102582424495401,0.0009276152081219424,True
2025-06-18 08:05:00+00:00,105208.3203125,105270.5859375,105208.3203125,105270.5859375,0,0.0,0.0,0.00037350763986832014,-5.771677252438545e-05,0.000927869771164541,True
2025-06-18 08:10:00+00:00,105276.7734375,105322.6328125,105276.7734375,105322.6328125,66355200,0.0,0.0,0.0004944104237332159,7.95536808033126e-06,0.000917573754542412,True
2025-06-18 08:15:00+00:00,105280.9140625,105280.9140625,105230.4296875,105277.4140625,1090891776,0.0,0.0,-0.0004293355453856007,-1.7340564262613433e-06,0.0009212960698860181,True
2025-06-18 08:20:00+00:00,105238.8671875,105238.8671875,105170.1875,105170.1875,0,0.0,0.0,-0.0010185144026841897,7.4949345444219604e-06,0.0009094768611607156,True
2025-06-18 08:25:00+00:00,105161.7890625,105161.7890625,105148.625,105156.84375,1206325248,0.0,0.0,-0.00012687768575103675,9.523069677951357e-05,0.0007950924083550819,False
2025-06-18 08:30:00+00:00,105127.4765625,105127.4765625,105059.0234375,105069.2890625,0,0.0,0.0,-0.0008326104547997648,3.20549725864927e-05,0.0008169151212968916,True
2025-06-18 08:35:00+00:00,105046.359375,105046.359375,104884.3203125,104884.3203125,0,0.0,0.0,-0.0017604454322516228,-6.626838155118775e-05,0.0009081241408764426,True
2025-06-18 08:40:00+00:00,104867.5234375,104867.5234375,104802.6640625,104817.796875,58503168,0.0,0.0,-0.0006342553138715123,-7.367128547474122e-05,0.0009123212875571977,True
2025-06-18 08:45:00+00:00,104825.2421875,104965.4296875,104825.2421875,104965.4296875,0,0.0,0.0,0.001408470859925126,7.011920658172022e-05,0.000907721093375127,True
2025-06-18 08:50:00+00:00,104918.5234375,104947.3984375,104918.5234375,104937.6015625,149856256,0.0,0.0,-0.0002651170493261912,1.6496209870242583e-05,0.0008934430787298524,True
2025-06-18 08:55:00+00:00,104962.2734375,105004.5703125,104962.2734375,105003.40625,0,0.0,0.0,0.0006270839672355422,5.1849608689819025e-05,0.0009033587002285703,True
2025-06-18 09:00:00+00:00,105015.2265625,105099.546875,105015.2265625,105099.546875,1005125632,0.0,0.0,0.000915595297652505,5.798049719933362e-05,0.0009090514475520706,True
2025-06-18 09:05:00+00:00,105158.4140625,105158.4140625,105099.7578125,105099.7578125,0,0.0,0.0,2.0070257795712365e-06,6.401956053348479e-05,0.0009082162256451032,False
2025-06-18 09:10:00+00:00,105044.828125,105047.9609375,105022.4140625,105047.9609375,0,0.0,0.0,-0.0004928353411851605,5.4304487441869664e-05,0.000913323378191365,True
2025-06-18 09:15:00+00:00,105019.484375,105056.015625,105012.6171875,105012.6171875,12935168,0.0,0.0,-0.0003364534607295244,2.527929274945828e-05,0.0009161955457067969,True
2025-06-18 09:20:00+00:00,105022.7890625,105053.3515625,105001.890625,105001.890625,0,0.0,0.0,-0.0001021454639192898,3.0186959715433614e-05,0.0009151859508723366,True
2025-06-18 09:25:00+00:00,104981.1640625,104981.1640625,104904.4140625,104904.4140625,0,0.0,0.0,-0.0009283314987929003,-4.483244586218071e-05,0.000929808069016476,True
2025-06-18 09:30:00+00:00,104907.46875,104907.46875,104829.0390625,104829.0390625,1941504,0.0,0.0,-0.0007185112339991306,-5.976830085180906e-05,0.0009385067396087249,True
2025-06-18 09:35:00+00:00,104771.8984375,104786.890625,104732.3125,104732.3125,0,0.0,0.0,-0.0009227077092859304,-0.00011568091366117028,0.0009556496405038171,True
2025-06-18 09:40:00+00:00,104746.5390625,104746.5390625,104661.546875,104661.546875,985415680,0.0,0.0,-0.0006756809174819356,-0.00027113731476347545,0.0007498866921640693,True
2025-06-18 09:45:00+00:00,104688.671875,104688.671875,104614.1171875,104614.9140625,0,0.0,0.0,-0.0004455582197318009,-0.0003120906077434815,0.0007350468320579536,False
2025-06-18 09:50:00+00:00,104678.8984375,104758.046875,104678.8984375,104726.3828125,1063165952,0.0,0.0,0.0010655149029077382,-0.0002835353837847554,0.0007778725397534512,True
2025-06-18 09:55:00+00:00,104738.390625,104738.390625,104717.265625,104724.359375,0,0.0,0.0,-1.9321181975895385e-05,-0.0002630346656142701,0.0007792295095444148,False
2025-06-18 10:00:00+00:00,104712.265625,104732.5390625,104685.0078125,104685.0078125,0,0.0,0.0,-0.00037576322008414653,-0.00023089710648426797,0.0007594345397134115,False
2025-06-18 10:05:00+00:00,104610.703125,104610.703125,104571.546875,104606.2578125,54280192,0.0,0.0,-0.0007522567141710068,-0.0002621660579052665,0.0007677553213671151,True
2025-06-18 10:10:00+00:00,104598.59375,104633.1796875,104598.59375,104633.1796875,0,0.0,0.0,0.000257363905018515,-0.0002076673399143525,0.0007638069060008459,False
2025-06-18 10:15:00+00:00,104667.3125,104786.1484375,104667.3125,104786.1484375,987762688,0.0,0.0,0.0014619526086931955,-4.6547437867111574e-05,0.0007588751133462212,True
2025-06-18 10:20:00+00:00,104792.5,104792.5,104555.8984375,104555.8984375,0,0.0,0.0,-0.002197332409229036,-0.00012470129263498776,0.0008914875876777299,True
2025-06-18 10:25:00+00:00,104568.578125,104568.578125,104531.234375,104531.234375,196243456,0.0,0.0,-0.00023589355424791236,-0.00020691951334363967,0.0008152107384633277,False
2025-06-18 10:30:00+00:00,104528.21875,104576.40625,104525.25,104525.25,45981696,0.0,0.0,-5.724963486541945e-05,-0.00019652614262060107,0.0008157546099759114,False
2025-06-18 10:35:00+00:00,104484.75,104484.75,104444.5234375,104451.859375,0,0.0,0.0,-0.0007021329774384855,-0.00026298698985430247,0.0007990988300743913,True
2025-06-18 10:40:00+00:00,104467.3828125,104481.7890625,104454.875,104454.875,866721792,0.0,0.0,2.887095565395903e-05,-0.00030732320695422977,0.0007535680290351972,False
2025-06-18 10:45:00+00:00,104480.375,104496.0,104434.2109375,104434.2109375,0,0.0,0.0,-0.0001978276504567278,-0.00031731494076604473,0.0007505695417275881,False
2025-06-18 10:50:00+00:00,104428.3046875,104428.3046875,104324.1875,104324.1875,0,0.0,0.0,-0.0010535191151666012,-0.00034534912946511674,0.0007677447822625243,True
2025-06-18 10:55:00+00:00,104275.1015625,104281.890625,104252.6015625,104256.3828125,19939328,0.0,0.0,-0.0006499421574694964,-0.0003610235643021154,0.0007707478591319338,False
2025-06-18 11:00:00+00:00,104297.84375,104332.28125,104297.84375,104332.28125,0,0.0,0.0,0.0007279979935281844,-0.00031951639142974164,0.0008069267937622442,True
2025-06-18 11:05:00+00:00,104290.6171875,104393.609375,104271.9140625,104393.609375,93016064,0.0,0.0,0.0005878154322442875,-0.00024370904487788225,0.0008178645585596112,True
2025-06-18 11:10:00+00:00,104403.7734375,104479.703125,104371.1015625,104479.703125,0,0.0,0.0,0.0008247032602419768,-0.00016654832016582688,0.00084311884886713,True
2025-06-18 11:15:00+00:00,104481.4765625,104502.8359375,104430.125,104430.125,17084416,0.0,0.0,-0.00047452398424874254,-0.00014413913391396748,0.0008277797516734009,True
2025-06-18 11:20:00+00:00,104395.6875,104395.6875,104362.1328125,104362.1328125,0,0.0,0.0,-0.0006510782927818815,-0.00014290900267896478,0.0008269661549424929,True
2025-06-18 11:25:00+00:00,104382.1484375,104429.90625,104382.1484375,104424.0234375,1092096000,0.0,0.0,0.0005930371805566992,-9.097923266453977e-05,0.0008394758271416653,True
2025-06-18 11:30:00+00:00,104427.7421875,104451.6015625,104405.390625,104451.6015625,0,0.0,0.0,0.0002640975140792978,-0.0001310501021059618,0.0007995446382212211,True
2025-06-18 11:35:00+00:00,104463.2578125,104463.2578125,104425.890625,104425.890625,18538496,0.0,0.0,-0.00024615168284058964,-0.00014239162714919652,0.0007994851422254535,False
2025-06-18 11:40:00+00:00,104407.5859375,104578.1015625,104407.5859375,104578.1015625,79024128,0.0,0.0,0.0014575976952555525,-5.072358138221156e-05,0.0008730405512759256,True
2025-06-18 11:45:00+00:00,104626.8046875,104701.0546875,104626.8046875,104691.5703125,0,0.0,0.0,0.001085014437101739,4.113997618142573e-05,0.0008917980100937332,True
2025-06-18 11:50:00+00:00,104684.78125,104848.921875,104672.3515625,104848.921875,113860608,0.0,0.0,0.001503001263906123,0.00010342184412580613,0.0009493342581705749,True
2025-06-18 11:55:00+00:00,104799.015625,104860.6875,104799.015625,104860.6875,57335808,0.0,0.0,0.00011221503082325945,3.593496523230932e-05,0.0008940404160883676,True
2025-06-18 12:00:00+00:00,104863.453125,104863.453125,104784.9296875,104784.9296875,1021530112,0.0,0.0,-0.0007224615278247359,0.00010967850930252432,0.000749237398798089,True
2025-06-18 12:05:00+00:00,104754.2421875,104772.6484375,104754.2421875,104771.140625,0,0.0,0.0,-0.0001315939471555616,0.00011489348965714186,0.0007470653230838666,False
2025-06-18 12:10:00+00:00,104785.5546875,104881.96875,104785.5546875,104881.96875,7720960,0.0,0.0,0.001057811572336309,0.0001706465500172283,0.0007746414628263872,True
2025-06-18 12:15:00+00:00,104843.3125,104843.3125,104774.328125,104774.328125,0,0.0,0.0,-0.001026302483476238,0.00015443807471534065,0.0007969351526966553,True
2025-06-18 12:20:00+00:00,104749.765625,104749.765625,104704.9453125,104728.0859375,21975040,0.0,0.0,-0.0004413503606038871,0.00013092700890244836,0.0008076981089369695,True
2025-06-18 12:25:00+00:00,104821.1484375,104821.1484375,104757.3671875,104763.015625,47443968,0.0,0.0,0.0003335274123204002,0.00015749476204130475,0.0008050498139443423,True
2025-06-18 12:30:00+00:00,104689.25,104698.328125,104657.140625,104677.6484375,0,0.0,0.0,-0.000814859967429471,0.00016942771942816127,0.0007877372676950874,True
2025-06-18 12:35:00+00:00,104678.984375,104721.0625,104542.296875,104542.296875,0,0.0,0.0,-0.0012930321278741275,0.0001372732209079297,0.0008346702352206029,True
2025-06-18 12:40:00+00:00,104549.625,104570.921875,104528.078125,104528.078125,94445568,0.0,0.0,-0.00013600954278825128,9.407284409210793e-05,0.0008247875608621802,False
2025-06-18 12:45:00+00:00,104555.1328125,104583.2109375,104523.5390625,104523.5390625,48787456,0.0,0.0,-4.3424337091257925e-05,6.251085562533065e-05,0.0008169396176767007,False
2025-06-18 12:50:00+00:00,104524.90625,104562.34375,104524.90625,104558.5859375,0,0.0,0.0,0.00033530126624436996,3.804075592545031e-05,0.0008000630919380927,True
2025-06-18 12:55:00+00:00,104577.8203125,104577.8203125,104512.140625,104526.953125,0,0.0,0.0,-0.0003025367282502023,4.664011872537732e-05,0.0007951732515488144,True
2025-06-18 13:00:00+00:00,104533.6875,104533.6875,104467.8828125,104473.7890625,886521856,0.0,0.0,-0.0005086158250152684,5.3763242113707975e-05,0.0007892098948069438,True
2025-06-18 13:05:00+00:00,104387.265625,104387.265625,104288.203125,104301.4921875,0,0.0,0.0,-0.0016491875765789477,-5.834799574307437e-05,0.0008642623694070638,True
2025-06-18 13:10:00+00:00,104266.0078125,104266.0078125,104140.484375,104140.484375,84951040,0.0,0.0,-0.0015436769802924521,-0.00014873672046166185,0.0009214081921511556,True
2025-06-18 13:15:00+00:00,104099.4765625,104117.9765625,103990.46875,103997.2890625,16523264,0.0,0.0,-0.0013750206114306884,-0.0002051801668911668,0.0009613979221113388,True
2025-06-18 13:20:00+00:00,104004.3671875,104048.8984375,104004.3671875,104009.9765625,49664000,0.0,0.0,0.00012199837240345346,-0.00027196013303377173,0.0008830109264487463,False
2025-06-18 13:25:00+00:00,104027.4921875,104027.4921875,103979.625,103979.625,98803712,0.0,0.0,-0.00029181395384469955,-0.0003408015525810937,0.0008233017288439123,False
2025-06-18 13:30:00+00:00,103944.0390625,104112.2109375,103944.0390625,104112.2109375,1088802816,0.0,0.0,0.0012751145957681231,-0.00035219588598799366,0.0007976171272960462,True
