Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Avg_Daily_Return,Volatility,Key_Point
2025-07-11 01:50:00+00:00,116022.03125,116036.015625,115995.734375,115999.4453125,0,0.0,0.0,-4.5256788838266004e-05,3.220984952090888e-05,0.0012760915341531501,False
2025-07-11 01:55:00+00:00,115913.4765625,115966.7421875,115913.4765625,115946.5390625,0,0.0,0.0,-0.00045609054299766694,0.00020231439591753553,0.0009021717650730638,True
2025-07-11 02:00:00+00:00,115963.5625,115963.5625,115887.3125,115887.3125,1023197184,0.0,0.0,-0.0005108092313826917,0.00021654365222323335,0.000887736242736196,True
2025-07-11 02:05:00+00:00,115885.15625,115970.6328125,115824.5078125,115824.5078125,0,0.0,0.0,-0.000541946190183662,0.00020466003517267685,0.0008966213969783987,True
2025-07-11 02:10:00+00:00,115727.4296875,115937.421875,115722.59375,115937.421875,61046784,0.0,0.0,0.0009748719388713578,0.00019409145426111385,0.000885620654471246,True
2025-07-11 02:15:00+00:00,115961.7734375,116154.859375,115961.7734375,116154.859375,0,0.0,0.0,0.0018754729619090416,0.00022709437653553043,0.0009365197063788838,True
2025-07-11 02:20:00+00:00,116199.2890625,116279.65625,116199.2890625,116222.5078125,0,0.0,0.0,0.0005823986862365516,0.0002887974978012742,0.0009160037310754866,True
2025-07-11 02:25:00+00:00,116230.234375,116281.734375,116188.578125,116281.734375,1104920576,0.0,0.0,0.0005095963218721966,0.00028648663970279873,0.000915352726207857,False
2025-07-11 02:30:00+00:00,116300.6484375,116300.6484375,116256.25,116285.3046875,107421696,0.0,0.0,3.070398389892759e-05,0.0003364908257060428,0.0008692936544224128,False
2025-07-11 02:35:00+00:00,116328.8515625,116389.734375,116328.8515625,116385.9609375,6406144,0.0,0.0,0.0008655973364002367,0.0002851871172777354,0.0008002132294551832,True
2025-07-11 02:40:00+00:00,116502.7890625,116548.4609375,116496.40625,116548.4609375,0,0.0,0.0,0.00139621650834032,0.0004151757243610665,0.0007555609143371671,True
2025-07-11 02:45:00+00:00,116518.7578125,116541.7578125,116491.6171875,116541.7578125,1333059584,0.0,0.0,-5.751362949013572e-05,0.00041243522416600786,0.0007572538848924528,False
2025-07-11 02:50:00+00:00,116575.1015625,116660.2578125,116575.1015625,116660.2578125,140107776,0.0,0.0,0.0010168029230401832,0.00047938902239344494,0.0007480164413954331,True
2025-07-11 02:55:00+00:00,116762.0625,116762.0625,116649.6015625,116686.59375,0,0.0,0.0,0.0002257490082211433,0.00041607947777943524,0.0007104466846401508,False
2025-07-11 03:00:00+00:00,116681.1015625,116681.1015625,116614.0859375,116614.0859375,0,0.0,0.0,-0.0006213894001855236,0.00029748421991654395,0.000672946393740128,True
2025-07-11 03:05:00+00:00,116591.6640625,116591.6640625,116522.9453125,116583.3203125,1419878400,0.0,0.0,-0.00026382426061710706,0.00027730425796272385,0.0006838871296646395,False
2025-07-11 03:10:00+00:00,116620.9453125,116620.9453125,116491.796875,116522.0078125,198451200,0.0,0.0,-0.000525911423998382,0.0002515443935038608,0.0007046932868136964,True
2025-07-11 03:15:00+00:00,116504.390625,116504.390625,116443.0390625,116443.0390625,148340736,0.0,0.0,-0.0006777153216160903,0.00022797530425365807,0.0007283008820471124,True
2025-07-11 03:20:00+00:00,116501.2890625,116570.296875,116501.2890625,116570.296875,146128896,0.0,0.0,0.0010928760836592666,0.0002638787818959543,0.0007531943928854876,True
2025-07-11 03:25:00+00:00,116535.3671875,116535.3671875,116482.5390625,116497.8515625,0,0.0,0.0,-0.000621473174917675,0.00021241778941110122,0.0007776117119911084,True
2025-07-11 03:30:00+00:00,116543.7890625,116544.671875,116502.9453125,116544.671875,1697439744,0.0,0.0,0.0004018985060414426,0.00023477555415508667,0.0007762402259305298,False
2025-07-11 03:35:00+00:00,116531.078125,116548.1796875,116487.15625,116487.15625,40615936,0.0,0.0,-0.0004935071168391536,0.00023290472546301234,0.0007780359402933993,True
2025-07-11 03:40:00+00:00,116452.984375,116505.1015625,116447.0078125,116505.1015625,81494016,0.0,0.0,0.00015405400112511458,0.0002661478870884026,0.000758546511587888,False
2025-07-11 03:45:00+00:00,116558.953125,116718.7109375,116558.953125,116718.7109375,0,0.0,0.0,0.0018334765785805729,0.0003849190255266144,0.0008096079271225937,True
2025-07-11 03:50:00+00:00,116747.8515625,116766.703125,116741.90625,116757.0546875,125599744,0.0,0.0,0.0003285141661693025,0.0003526011368915116,0.0007976308032381921,False
2025-07-11 03:55:00+00:00,116795.3203125,116874.21875,116795.3203125,116842.984375,323878912,0.0,0.0,0.0007359699825417731,0.0002956259879231482,0.0007200509043261533,True
2025-07-11 04:00:00+00:00,116889.7109375,116889.7109375,116765.28125,116777.28125,99647488,0.0,0.0,-0.0005623198119377726,0.000238390063014432,0.0007412402900613777,True
2025-07-11 04:05:00+00:00,116753.5078125,116753.5078125,116662.765625,116662.765625,0,0.0,0.0,-0.0009806327375856405,0.00016387861004154013,0.0007860872726977993,True
2025-07-11 04:10:00+00:00,116665.921875,116665.921875,116615.1640625,116627.3046875,138354688,0.0,0.0,-0.00030396105655494665,0.00014714535801884642,0.0007926062686107347,True
2025-07-11 04:15:00+00:00,116622.4609375,116649.9140625,116590.96875,116649.9140625,1036492800,0.0,0.0,0.0001938600489874709,0.00011355849364820814,0.0007745870448767401,False
2025-07-11 04:20:00+00:00,116647.8515625,116647.8515625,116538.546875,116553.4296875,0,0.0,0.0,-0.0008271276989394449,2.3912832842198917e-06,0.0007395671802798851,True
2025-07-11 04:25:00+00:00,116601.0,116618.0859375,116583.296875,116618.0859375,1124990976,0.0,0.0,0.0005547348557082277,3.300370754413806e-05,0.000749560751438288,True
2025-07-11 04:30:00+00:00,116584.234375,116584.234375,116569.515625,116569.515625,0,0.0,0.0,-0.00041649039348867767,-3.866095828230498e-05,0.0007184212459395818,True
2025-07-11 04:35:00+00:00,116546.2265625,116577.1875,116541.703125,116568.6171875,0,0.0,0.0,-7.707310913818155e-06,-5.033377423905305e-05,0.0007157908048916797,False
2025-07-11 04:40:00+00:00,116560.3828125,116628.2109375,116558.84375,116628.2109375,1070866432,0.0,0.0,0.0005112332241545836,6.297356977952307e-06,0.0007130322321009893,True
2025-07-11 04:45:00+00:00,116652.359375,116837.75,116644.0625,116837.75,0,0.0,0.0,0.0017966413170162898,0.00010932063585962215,0.0008136976744728009,True
2025-07-11 04:50:00+00:00,116860.2890625,116914.5234375,116855.859375,116914.5234375,32563200,0.0,0.0,0.0006570944536332668,0.0001684709297412046,0.000808069025310135,True
2025-07-11 04:55:00+00:00,116888.03125,116898.515625,116862.9140625,116887.4375,1281802240,0.0,0.0,-0.00023167299240178796,0.00019077304620191972,0.0007894258987296461,False
2025-07-11 05:00:00+00:00,116897.8359375,116953.3671875,116897.8359375,116953.3671875,0,0.0,0.0,0.0005640442541141599,0.00016433145472466437,0.0007661328073474142,True
2025-07-11 05:05:00+00:00,116950.34375,117239.8203125,116950.34375,117239.8203125,850018304,0.0,0.0,0.0024492935251769765,0.0003178697897293969,0.0008969043964925148,True
2025-07-11 05:10:00+00:00,117288.4609375,117288.4609375,117210.25,117220.7109375,0,0.0,0.0,-0.0001629938953254806,0.0002896251696610508,0.0009029928693455083,False
2025-07-11 05:15:00+00:00,117235.2734375,117321.578125,117235.2734375,117256.46875,357408768,0.0,0.0,0.00030504688304677785,0.00032955286965534735,0.0008839976049692451,False
2025-07-11 05:20:00+00:00,117250.9453125,117298.75,117170.265625,117298.75,1132986368,0.0,0.0,0.0003605877820707093,0.0003398795587026271,0.0008830453898161486,False
2025-07-11 05:25:00+00:00,117301.25,117454.9609375,117301.25,117454.9609375,1403969536,0.0,0.0,0.0013317357388717976,0.00031479251671718834,0.0008446728884097659,True
2025-07-11 05:30:00+00:00,117478.859375,117673.828125,117478.859375,117673.828125,209190912,0.0,0.0,0.001863413735384567,0.00039153749517795156,0.0009129540554745098,True
2025-07-11 05:35:00+00:00,117859.0390625,117859.0390625,117744.921875,117744.921875,419856384,0.0,0.0,0.0006041594051353627,0.000384946966307631,0.000910810011894162,False
2025-07-11 05:40:00+00:00,117744.8828125,117904.3046875,117744.8828125,117904.3046875,191037440,0.0,0.0,0.0013536279099084503,0.0004807443523999422,0.0009066830327382095,True
2025-07-11 05:45:00+00:00,117952.953125,118338.8515625,117899.5234375,118338.8515625,904847360,0.0,0.0,0.003685589564789371,0.0007140554675186927,0.0010922245918725834,True
2025-07-11 05:50:00+00:00,118342.3359375,118353.171875,118197.84375,118319.4921875,322174976,0.0,0.0,-0.00016359272330590535,0.0007210738841811448,0.001085770649496553,False
2025-07-11 05:55:00+00:00,118256.375,118256.375,117886.609375,117886.609375,1199857664,0.0,0.0,-0.0036585925488423765,0.0005284512542896525,0.0014610831283037255,True
2025-07-11 06:00:00+00:00,117887.4921875,117981.96875,117884.703125,117981.96875,455950336,0.0,0.0,0.0008089076062629541,0.0006102530195497724,0.0014265849014414452,False
2025-07-11 06:05:00+00:00,118065.84375,118375.0625,118054.9140625,118367.7734375,0,0.0,0.0,0.003270030934282131,0.0007460178234784676,0.0015452889320849217,True
2025-07-11 06:10:00+00:00,118357.8828125,118357.8828125,118018.140625,118039.4296875,875732992,0.0,0.0,-0.0027739285826253735,0.0006281459140216328,0.001718799479982991,True
2025-07-11 06:15:00+00:00,118069.171875,118199.9375,117997.0234375,118170.7578125,1823686656,0.0,0.0,0.001112578443895229,0.0006841602017620852,0.0017152378220729827,False
2025-07-11 06:20:00+00:00,118167.6640625,118331.8125,118167.6640625,118331.8125,0,0.0,0.0,0.0013628979832349675,0.0007267434397161043,0.0017212799633510953,False
2025-07-11 06:25:00+00:00,118291.2109375,118292.8046875,118196.203125,118196.203125,320192512,0.0,0.0,-0.001146009446952423,0.0005796109015176687,0.0017505315247418364,False
2025-07-11 06:30:00+00:00,118198.5234375,118198.5234375,118079.2890625,118079.2890625,0,0.0,0.0,-0.0009891524381401284,0.000497298556928999,0.0017850602236155972,False
2025-07-11 06:35:00+00:00,118109.71875,118197.46875,118073.9140625,118073.9140625,123592704,0.0,0.0,-4.552026051884983e-05,0.0005066061935231458,0.0017815410263621585,False
2025-07-11 06:40:00+00:00,118018.8125,118031.3671875,117978.1328125,117978.1328125,318562304,0.0,0.0,-0.000811197382254103,0.0004378441117047327,0.0018055852353363224,False
2025-07-11 06:45:00+00:00,117969.6328125,118005.40625,117835.828125,117835.828125,128933888,0.0,0.0,-0.0012061954542555986,0.00025506966273310393,0.0017760309114008225,True
2025-07-11 06:50:00+00:00,117851.6640625,117870.4296875,117725.4765625,117725.4765625,0,0.0,0.0,-0.0009364856534376242,0.00021639507482749677,0.0017939451177531695,True
2025-07-11 06:55:00+00:00,117767.1484375,117767.1484375,117678.5625,117683.5234375,503750656,0.0,0.0,-0.0003563640277788327,0.00018332452928621624,0.0017983159263975743,False
2025-07-11 07:00:00+00:00,117660.5625,117660.5625,117585.6328125,117585.6328125,181288960,0.0,0.0,-0.0008318124928676784,0.00012370451553929683,0.001811844847019399,True
2025-07-11 07:05:00+00:00,117571.3671875,117571.3671875,117512.21875,117512.21875,266756096,0.0,0.0,-0.0006243455152132871,2.590045283504261e-05,0.0017959278493607025,True
2025-07-11 07:10:00+00:00,117495.875,117579.2578125,117494.078125,117547.5234375,260276224,0.0,0.0,0.0003004341835728397,-5.224852475554376e-05,0.0017450463485607,True
2025-07-11 07:15:00+00:00,117511.6171875,117625.09375,117511.6171875,117625.09375,269910016,0.0,0.0,0.0006599059702117049,-4.946119650172665e-05,0.0017461941425219005,True
2025-07-11 07:20:00+00:00,117646.484375,117702.3828125,117639.953125,117702.3828125,214016000,0.0,0.0,0.0006570797100853287,-8.428860649288272e-05,0.0017235362626786613,True
2025-07-11 07:25:00+00:00,117766.421875,117907.375,117766.421875,117907.375,495796224,0.0,0.0,0.001741614592684515,-0.00018148735509812552,0.0015453488255244398,True
2025-07-11 07:30:00+00:00,117888.3828125,117900.3515625,117850.328125,117886.1796875,367050752,0.0,0.0,-0.00017976239823846996,-0.00018229583884475377,0.001545343200565652,False
2025-07-11 07:35:00+00:00,117891.90625,118098.90625,117891.90625,118098.90625,422658048,0.0,0.0,0.001804508069257249,9.085919206022752e-05,0.0013715934658999715,True
2025-07-11 07:40:00+00:00,118058.3671875,118058.3671875,117952.296875,117952.296875,156450816,0.0,0.0,-0.0012414117933459146,-1.165677792021591e-05,0.0013915774095700061,True
2025-07-11 07:45:00+00:00,118005.546875,118028.078125,117967.7890625,118001.734375,1722032128,0.0,0.0,0.00041913130400828,-0.00015420175943390847,0.001165354898409714,True
2025-07-11 07:50:00+00:00,117963.2890625,117963.2890625,117803.4921875,117803.4921875,3050274816,0.0,0.0,-0.001679993845429495,-9.950502257411454e-05,0.0010565143022614886,True
2025-07-11 07:55:00+00:00,117774.90625,117774.90625,117629.5859375,117629.5859375,93241344,0.0,0.0,-0.0014762401926353697,-0.00022894595440064446,0.0010587823505013813,True
2025-07-11 08:00:00+00:00,117585.9921875,117704.0078125,117585.9921875,117693.7890625,0,0.0,0.0,0.0005458076255926425,-0.0002698004722827607,0.0010087061907066612,True
2025-07-11 08:05:00+00:00,117660.2265625,117790.90625,117660.2265625,117790.90625,1655709696,0.0,0.0,0.0008251683310869229,-0.00017124158338079342,0.0010148687450953887,True
2025-07-11 08:10:00+00:00,117761.5859375,117818.640625,117740.734375,117818.640625,1319395328,0.0,0.0,0.0002354542967955009,-0.00011001124663401196,0.0009997539990974367,True
2025-07-11 08:15:00+00:00,117827.0078125,117943.0625,117815.96875,117943.0625,1512816640,0.0,0.0,0.0010560457525223832,-5.493294598195031e-05,0.0010332755929682062,True
2025-07-11 08:20:00+00:00,117930.734375,117930.734375,117880.46875,117927.5859375,85458944,0.0,0.0,-0.00013122062605419593,-2.0934108171954958e-05,0.001018158194268463,True
2025-07-11 08:25:00+00:00,117952.8828125,118014.6484375,117952.8828125,118008.296875,0,0.0,0.0,0.0006844110040782336,7.359621474473666e-05,0.0009896895763293625,True
2025-07-11 08:30:00+00:00,118005.1015625,118005.1015625,117976.1953125,117996.953125,1057177600,0.0,0.0,-9.612671566661124e-05,0.0001156141616332873,0.0009620004931574109,False
2025-07-11 08:35:00+00:00,118023.96875,118133.109375,118012.984375,118012.984375,182976512,0.0,0.0,0.00013586155892530982,0.00014022544096849442,0.0009555650373710554,False
2025-07-11 08:40:00+00:00,117975.7265625,117975.7265625,117892.390625,117938.875,193085440,0.0,0.0,-0.0006279764501548879,0.00015041724310413396,0.0009456878648388719,True
2025-07-11 08:45:00+00:00,118034.671875,118034.671875,118014.2265625,118014.2265625,0,0.0,0.0,0.0006389035209977134,0.000213579694914684,0.000933323343925433,True
2025-07-11 08:50:00+00:00,118025.4296875,118070.1484375,118013.625,118070.1484375,109117440,0.0,0.0,0.0004738570647699891,0.00022225083897454146,0.0009349768827505134,True
2025-07-11 08:55:00+00:00,118023.5625,118024.28125,117978.5859375,117986.453125,0,0.0,0.0,-0.0007088609069065832,0.00015381249511862706,0.0009512098829082511,True
2025-07-11 09:00:00+00:00,118008.4140625,118008.4140625,117999.890625,118004.3984375,0,0.0,0.0,0.0001520963807681852,0.00012856332865276987,0.0009438214380838861,False
2025-07-11 09:05:00+00:00,117975.1015625,117988.8984375,117961.2421875,117980.84375,1029079040,0.0,0.0,-0.0001996085553749305,3.15021712497976e-05,0.0008657982101199645,True
2025-07-11 09:10:00+00:00,117994.5,118046.515625,117994.5,118046.515625,0,0.0,0.0,0.0005566316777592117,6.832187504968168e-05,0.0008719771466349599,True
2025-07-11 09:15:00+00:00,118048.71875,118204.5234375,118048.71875,118185.421875,375226368,0.0,0.0,0.001176707751724404,3.6931859173039425e-05,0.0008156692063491761,True
2025-07-11 09:20:00+00:00,118180.203125,118227.6875,118180.203125,118227.6875,44785664,0.0,0.0,0.0003576213066676104,0.00011688351417371567,0.0007602576680445958,True
2025-07-11 09:25:00+00:00,118230.4296875,118230.4296875,118198.375,118209.8515625,0,0.0,0.0,-0.00015086091825999848,8.838390306030175e-05,0.0007590136089397311,False
2025-07-11 09:30:00+00:00,118202.9140625,118318.0390625,118195.7734375,118318.0390625,0,0.0,0.0,0.0009152155981078103,0.000218144375237167,0.0006555699288384847,True
2025-07-11 09:35:00+00:00,118447.140625,118842.6640625,118447.140625,118731.0,0,0.0,0.0,0.003490261846563092,0.00046646947719709007,0.0008816304649369007,True
2025-07-11 09:40:00+00:00,118780.890625,118780.890625,118540.1171875,118617.8046875,3589799936,0.0,0.0,-0.0009533762244063881,0.00039151028469713856,0.000936551988642056,True
2025-07-11 09:45:00+00:00,118644.125,118723.59375,118601.109375,118723.59375,1297891328,0.0,0.0,0.0008918480895738767,0.00039484427262148625,0.0009382940631368431,True
2025-07-11 09:50:00+00:00,118734.9375,118734.9375,118529.7890625,118529.7890625,0,0.0,0.0,-0.00163240246844365,0.0003014514343595287,0.0010421990659792398,True
2025-07-11 09:55:00+00:00,118508.375,118518.5078125,118489.734375,118498.9609375,213884928,0.0,0.0,-0.0002600875716040063,0.00023564476815320922,0.0010335605829340133,False
2025-07-11 10:00:00+00:00,118500.90625,118500.90625,118344.3046875,118344.3046875,505012224,0.0,0.0,-0.0013051274777132749,0.00017694942557025528,0.001087420611128873,True
2025-07-11 10:05:00+00:00,118386.6328125,118400.4921875,118369.0078125,118371.296875,0,0.0,0.0,0.00022808184619682592,0.0001541329676761849,0.0010809808796305674,False
2025-07-11 10:10:00+00:00,118357.5703125,118357.5703125,118194.1171875,118194.1171875,11870208,0.0,0.0,-0.0014968129282819653,8.409865704541719e-05,0.0011417154666593487,True
2025-07-11 10:15:00+00:00,118205.671875,118205.671875,118172.171875,118190.6015625,1309573120,0.0,0.0,-2.9744500688044795e-05,7.581835406474945e-05,0.0011419208085635217,False
2025-07-11 10:20:00+00:00,118142.7578125,118154.390625,118134.359375,118154.390625,0,0.0,0.0,-0.00030637747013118055,9.189830306593482e-05,0.0011337235984035692,True
2025-07-11 10:25:00+00:00,118221.828125,118328.6796875,118221.828125,118291.828125,280190976,0.0,0.0,0.001163202647595174,0.00011811325939580785,0.0011529364926459627,True
2025-07-11 10:30:00+00:00,118300.546875,118314.2109375,118177.15625,118188.0,2222931968,0.0,0.0,-0.0008777286364217707,5.0533974336219865e-05,0.0011704654224178662,True
2025-07-11 10:35:00+00:00,118201.703125,118201.703125,118132.0625,118132.0625,0,0.0,0.0,-0.0004732925508511565,6.23123921389912e-05,0.001163586466077917,True
2025-07-11 10:40:00+00:00,118124.0,118124.0,118088.6953125,118103.0,301957120,0.0,0.0,-0.0002460170370766068,4.24067212467516e-05,0.0011653736011386642,True
2025-07-11 10:45:00+00:00,118108.1640625,118153.1015625,118108.1640625,118129.125,0,0.0,0.0,0.00022120521917301517,6.344740997414889e-05,0.001164572663243046,True
2025-07-11 10:50:00+00:00,118125.0078125,118129.1796875,118110.3671875,118110.3671875,52830208,0.0,0.0,-0.00015879075122249287,2.7676288525063654e-05,0.0011596035594613652,True
2025-07-11 10:55:00+00:00,118130.265625,118130.265625,117989.5703125,117994.6015625,0,0.0,0.0,-0.000980147871492254,-8.016649263576925e-05,0.0011473484950394477,True
2025-07-11 11:00:00+00:00,117990.2578125,118122.140625,117990.2578125,118122.140625,1336164352,0.0,0.0,0.0010808889628093343,-4.400310982868305e-05,0.0011729853640356554,True
2025-07-11 11:05:00+00:00,118103.3984375,118103.3984375,117942.765625,117948.4765625,0,0.0,0.0,-0.001470207546029223,-0.00010997044121714427,0.0012156351025178996,True
2025-07-11 11:10:00+00:00,118004.4140625,118008.875,117777.734375,117777.734375,0,0.0,0.0,-0.0014475997696292708,-0.00022811120960399833,0.0012255333173959116,True
2025-07-11 11:15:00+00:00,117754.0,117754.0,117689.2578125,117728.0234375,887046144,0.0,0.0,-0.0004220741531818506,-0.00042372800959124545,0.0008578648868835909,False
2025-07-11 11:20:00+00:00,117677.8828125,117698.8671875,117660.6015625,117660.6015625,119496704,0.0,0.0,-0.0005726918114428159,-0.0004046937889430668,0.0008496788269538476,False
2025-07-11 11:25:00+00:00,117644.875,117672.1015625,117609.0390625,117670.3203125,1070006272,0.0,0.0,8.259986665826169e-05,-0.0004451562000888476,0.000802654090804741,False
2025-07-11 11:30:00+00:00,117702.9765625,117753.5625,117702.9765625,117753.5625,207618048,0.0,0.0,0.0007074187210414085,-0.0003281651406145947,0.0007909340010853248,True
2025-07-11 11:35:00+00:00,117752.546875,117815.40625,117744.4296875,117783.75,32808960,0.0,0.0,0.00025636167058640247,-0.0003023426785050742,0.0008016317678731903,False
2025-07-11 11:40:00+00:00,117785.078125,117815.7109375,117784.8125,117810.3203125,1367621632,0.0,0.0,0.00022558555403451308,-0.00022580702691768484,0.0007734282220946607,False
2025-07-11 11:45:00+00:00,117789.7734375,117789.7734375,117706.6953125,117706.6953125,0,0.0,0.0,-0.0008795918704331829,-0.00028119071274918526,0.0007788556227016467,True
2025-07-11 11:50:00+00:00,117723.7578125,117893.296875,117723.7578125,117892.375,1102413824,0.0,0.0,0.0015774777042805166,-0.0001274761811210612,0.0008281257630196042,True
2025-07-11 11:55:00+00:00,117939.1796875,117949.0234375,117918.171875,117918.171875,0,0.0,0.0,0.0002188171626875679,-0.00011504809795228055,0.0008315278190029461,False
2025-07-11 12:00:00+00:00,117861.453125,117923.3515625,117850.2265625,117923.3515625,36487168,0.0,0.0,4.3926117727632885e-05,-9.753291855933988e-05,0.0008309747606576097,False
2025-07-11 12:05:00+00:00,117969.4453125,118074.3046875,117969.4453125,118052.640625,0,0.0,0.0,0.0010963821905238813,-0.00010087394141290451,0.0008257570011942648,True
2025-07-11 12:10:00+00:00,118042.8828125,118229.390625,118042.8828125,118229.390625,361357312,0.0,0.0,0.0014972134385493607,1.787316233565206e-05,0.0008773158957947722,True
2025-07-11 12:15:00+00:00,118240.75,118240.75,118077.296875,118077.296875,312524800,0.0,0.0,-0.0012864292812132527,-2.2783674182452752e-05,0.0009191209180685877,True
2025-07-11 12:20:00+00:00,118092.84375,118092.84375,117994.9296875,118024.9453125,939270144,0.0,0.0,-0.0004433668781850253,-3.2651166237873676e-05,0.0009226960418647424,True
2025-07-11 12:25:00+00:00,117912.8828125,117912.8828125,117771.2265625,117771.2265625,0,0.0,0.0,-0.002149704448735079,-0.00015119664963327839,0.0010339602616723541,True
2025-07-11 12:30:00+00:00,117762.8671875,117852.4609375,117761.0625,117852.4609375,701308928,0.0,0.0,0.0006897641925882603,-0.00010876890244274073,0.0010509033163194068,True
2025-07-11 12:35:00+00:00,117893.2421875,117893.2421875,117827.234375,117827.234375,665952256,0.0,0.0,-0.0002140520639053456,-7.046411206339531e-05,0.001031248500396666,True
2025-07-11 12:40:00+00:00,117827.6328125,117855.53125,117827.6328125,117828.9140625,86515712,0.0,0.0,1.4255511545435695e-05,-0.00012379578462659024,0.0009955340827249952,False
2025-07-11 12:45:00+00:00,117780.25,117780.25,117757.0859375,117766.9296875,41213952,0.0,0.0,-0.0005260540292099103,-7.658810878562461e-05,0.0009496561665427472,True
2025-07-11 12:50:00+00:00,117775.6015625,117853.359375,117763.8828125,117836.09375,0,0.0,0.0,0.0005872961338426741,2.5156686387972638e-05,0.0009028935679231583,True
2025-07-11 12:55:00+00:00,117801.953125,117911.0703125,117801.515625,117911.0703125,572719104,0.0,0.0,0.0006362784110873765,7.807431460143399e-05,0.0009063102738131388,True
2025-07-11 13:00:00+00:00,117896.34375,118031.0390625,117797.8671875,118031.0390625,113901568,0.0,0.0,0.0010174511153366872,0.00015758146094040914,0.0009159140511429093,True
2025-07-11 13:05:00+00:00,117961.8828125,117961.8828125,117808.4296875,117808.4296875,89710592,0.0,0.0,-0.001886024021885646,5.9150266513213755e-05,0.0010238215192361062,True
2025-07-11 13:10:00+00:00,117828.03125,117828.03125,117771.6796875,117771.6796875,30851072,0.0,0.0,-0.00031194711700588407,8.181974610849129e-06,0.0010151874471740906,True
2025-07-11 13:15:00+00:00,117741.7890625,117778.28125,117731.9140625,117731.9140625,195411968,0.0,0.0,-0.00033765014734876697,-2.1518616285909342e-05,0.0010162332331287085,True
2025-07-11 13:20:00+00:00,117707.4140625,117707.4140625,117629.3515625,117631.546875,19595264,0.0,0.0,-0.0008525062069977274,-7.542320433752136e-05,0.0010309228239749272,True
2025-07-11 13:25:00+00:00,117786.46875,117841.2578125,117699.9140625,117699.9140625,201744384,0.0,0.0,0.0005811977255782974,-2.3837245369473515e-06,0.0010226643221645942,True
2025-07-11 13:30:00+00:00,117640.78125,117640.78125,117271.734375,117271.734375,0,0.0,0.0,-0.003637892949289956,-0.000263152257215471,0.0012403727079312186,True
