Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Avg_Daily_Return,Volatility,Key_Point
2025-07-01 12:00:00+00:00,106620.203125,106674.796875,106620.203125,106674.796875,0,0.0,0.0,0.0005946684728759255,5.064219262878589e-05,0.0006297203226491931,True
2025-07-01 12:05:00+00:00,106714.0859375,106714.0859375,106684.7890625,106690.1640625,0,0.0,0.0,0.00014405640273218445,7.813737080851202e-05,0.0006206800175158684,False
2025-07-01 12:10:00+00:00,106626.0,106626.0,106607.03125,106607.03125,771309568,0.0,0.0,-0.0007791984690481701,5.049018971373109e-05,0.0006467209919124495,True
2025-07-01 12:15:00+00:00,106607.4375,106607.4375,106581.8828125,106581.8828125,52912128,0.0,0.0,-0.00023589848816840675,7.389557586909846e-05,0.0006261204777254423,True
2025-07-01 12:20:00+00:00,106558.4765625,106558.4765625,106517.328125,106517.328125,0,0.0,0.0,-0.0006056816205204374,5.1216624194505564e-05,0.0006427315679010358,True
2025-07-01 12:25:00+00:00,106505.0,106505.0,106429.5,106429.5,0,0.0,0.0,-0.0008245430724372893,1.6299898240490496e-05,0.0006712151312806705,True
2025-07-01 12:30:00+00:00,106447.0,106480.78125,106436.1953125,106436.1953125,566816768,0.0,0.0,6.290842764467008e-05,1.4745862395348918e-05,0.0006710617562064862,True
2025-07-01 12:35:00+00:00,106446.0546875,106473.9140625,106439.796875,106452.921875,842612736,0.0,0.0,0.00015715107488478708,-1.03337461278441e-05,0.000654905401454675,True
2025-07-01 12:40:00+00:00,106450.796875,106450.796875,106450.796875,106450.796875,36245504,0.0,0.0,-1.9961875752927405e-05,-5.206529599827703e-05,0.0006254999321036967,False
2025-07-01 12:45:00+00:00,106460.9765625,106479.953125,106421.203125,106479.953125,9646080,0.0,0.0,0.00027389414505019083,-5.594396823567771e-05,0.0006231018765015686,True
2025-07-01 12:50:00+00:00,106492.1171875,106492.1171875,106456.1796875,106489.390625,0,0.0,0.0,8.863170693662603e-05,3.0321331384847162e-05,0.000500011724764579,True
2025-07-01 12:55:00+00:00,106475.671875,106475.953125,106461.2265625,106463.1015625,0,0.0,0.0,-0.00024687025013203634,3.2843028862000745e-05,0.0004983970240595618,True
2025-07-01 13:00:00+00:00,106460.5390625,106482.6015625,106416.4921875,106416.4921875,0,0.0,0.0,-0.0004377983950865083,-3.289945141705108e-05,0.00046690282432966106,True
2025-07-01 13:05:00+00:00,106464.0546875,106548.7421875,106464.0546875,106548.7421875,397340672,0.0,0.0,0.001242758498062324,2.0698679255487517e-05,0.0005462948366226881,True
2025-07-01 13:10:00+00:00,106578.2734375,106578.2734375,106554.078125,106557.640625,14450688,0.0,0.0,8.351518110227829e-05,-2.0333262945643195e-05,0.0005057617017942593,True
2025-07-01 13:15:00+00:00,106526.4140625,106590.2421875,106526.4140625,106590.2421875,69558272,0.0,0.0,0.0003059523682091836,-1.6530732208225318e-05,0.0005080229297506714,True
2025-07-01 13:20:00+00:00,106580.203125,106580.203125,106541.8828125,106541.8828125,54304768,0.0,0.0,-0.0004536942032172808,-3.275300248004043e-05,0.0005169140182457021,True
2025-07-01 13:25:00+00:00,106539.3125,106653.125,106539.3125,106653.125,0,0.0,0.0,0.0010441169666184358,1.83646413428884e-05,0.0005703746916986159,True
