Date,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-05 13:45:00+05:30,689.2,691.4,689.15,691.2,232617,0.0028291621327529715,0.00026893174632541263,0.0029643758456873613,True,2025-09-11 09:15:43.326439
2025-09-05 14:00:00+05:30,691.05,691.95,690.0,690.05,278015,-0.001663773148148251,0.00015301819618291913,0.0029936856961423593,True,2025-09-11 09:15:43.326439
2025-09-05 14:15:00+05:30,690.05,691.5,689.95,690.5,228173,0.0006521266574885942,-0.0002722243081519471,0.0021255605188996093,True,2025-09-11 09:15:43.326439
2025-09-05 14:30:00+05:30,690.5,690.95,688.8,688.9,166360,-0.0023171614771905213,-0.00042408987156930533,0.0021591645747455475,True,2025-09-11 09:15:43.326439
2025-09-05 14:45:00+05:30,688.85,690.0,688.6,689.75,177951,0.0012338510669183123,-0.0004199678421151598,0.002162406901408082,True,2025-09-11 09:15:43.326439
2025-09-05 15:00:00+05:30,689.75,691.8,689.15,691.0,380772,0.0018122508155129502,-0.0001891885388323189,0.0021408464476417293,True,2025-09-11 09:15:43.326439
2025-09-05 15:15:00+05:30,690.9,694.0,690.8,693.4,565436,0.0034732272069464276,-0.00012725499510721772,0.00223068648098275,True,2025-09-11 09:15:43.326439
2025-09-08 09:15:00+05:30,695.0,708.5,694.05,705.05,2146394,0.01680126910873958,0.0007703458596393153,0.004376714256002621,True,2025-09-11 09:15:43.326439
2025-09-08 09:30:00+05:30,705.0,715.0,704.85,712.2,2959613,0.010141124742926166,0.0013890092396427634,0.004785386728721977,True,2025-09-11 09:15:43.326439
2025-09-08 09:45:00+05:30,712.15,714.3,711.65,712.8,908524,0.0008424599831506896,0.0015213393543375697,0.0047286966647996686,False,2025-09-11 09:15:43.326439
2025-09-08 10:00:00+05:30,712.8,713.7,709.8,713.15,1054461,0.0004910213243547457,0.0017266307328745677,0.004580792527471948,False,2025-09-11 09:15:43.326439
2025-09-08 10:15:00+05:30,713.05,714.5,712.0,713.4,909477,0.00035055738624412136,0.0018965312621780695,0.004455711415090569,False,2025-09-11 09:15:43.326439
2025-09-08 10:30:00+05:30,713.4,714.7,711.1,712.95,701923,-0.0006307821698905425,0.0019013822555758286,0.004452755724790054,False,2025-09-11 09:15:43.326439
2025-09-08 10:45:00+05:30,712.95,714.8,712.1,714.55,509375,0.0022441966477311226,0.002170183493643374,0.004292299532906017,False,2025-09-11 09:15:43.326439
2025-09-08 11:00:00+05:30,714.65,716.8,713.3,713.5,1321526,-0.0014694563011684592,0.0020346079533712425,0.004365358912091686,False,2025-09-11 09:15:43.326439
2025-09-08 11:15:00+05:30,713.5,714.0,712.55,712.9,355606,-0.0008409250175193117,0.002010804551298545,0.004380403346462308,False,2025-09-11 09:15:43.326439
2025-09-08 11:30:00+05:30,712.9,713.45,711.3,713.2,361121,0.00042081638378466124,0.002061044582109073,0.0043547638065326065,False,2025-09-11 09:15:43.326439
2025-09-08 11:45:00+05:30,713.2,713.65,712.55,712.55,213706,-0.0009113853056647025,0.0019314785306159099,0.004404959744395803,False,2025-09-11 09:15:43.326439
2025-09-08 12:00:00+05:30,712.6,713.5,712.1,712.3,144346,-0.00035085257174938267,0.0017498699839884834,0.004421223164016679,False,2025-09-11 09:15:43.326439
2025-09-08 12:15:00+05:30,712.35,714.55,712.05,714.0,269938,0.0023866348448688957,0.0017747181155044033,0.00442344618741578,False,2025-09-11 09:15:43.326439
2025-09-08 12:30:00+05:30,714.0,716.45,713.8,715.4,656020,0.0019607843137254832,0.001731299224553029,0.004416808276817339,False,2025-09-11 09:15:43.326439
2025-09-08 12:45:00+05:30,715.4,716.8,715.2,716.8,439728,0.001956947162426559,0.0019123352400817694,0.004343928803372997,False,2025-09-11 09:15:43.326439
2025-09-08 13:00:00+05:30,716.55,717.75,716.0,717.65,523566,0.0011858258928572063,0.0019390202018502,0.004337414218432629,False,2025-09-11 09:15:43.326439
2025-09-08 13:15:00+05:30,717.7,717.9,716.1,717.1,380834,-0.0007663903016790208,0.002016558760625775,0.004270671085491647,False,2025-09-11 09:15:43.326439
2025-09-08 13:30:00+05:30,716.9,718.65,716.5,716.85,545749,-0.00034862641193700306,0.0019374348866830094,0.004300491139067731,False,2025-09-11 09:15:43.326439
2025-09-08 13:45:00+05:30,716.85,717.2,716.25,716.5,219256,-0.00048824719257867244,0.0018224099862784282,0.0043346456459949475,False,2025-09-11 09:15:43.326439
2025-09-08 14:00:00+05:30,716.65,717.95,715.0,717.4,620124,0.0012561060711793193,0.0017115539294900728,0.004318525735115153,False,2025-09-11 09:15:43.326439
2025-09-08 14:15:00+05:30,717.4,719.9,717.3,719.2,772353,0.0025090604962365592,0.0009969434988649217,0.0024822186293521143,True,2025-09-11 09:15:43.326439
2025-09-08 14:30:00+05:30,719.45,719.95,718.5,719.25,618721,6.952169076734904e-05,0.0004933633462569809,0.0012405215019251048,False,2025-09-11 09:15:43.326439
2025-09-08 14:45:00+05:30,719.05,719.4,716.0,717.25,681192,-0.0027806743135210255,0.0003122066314233951,0.0014360046431386607,True,2025-09-11 09:15:43.326439
2025-09-08 15:00:00+05:30,717.25,718.4,716.05,718.3,832813,0.0014639247124432764,0.0003608518008278216,0.0014586805530451923,True,2025-09-11 09:15:43.326439
2025-09-08 15:15:00+05:30,718.3,722.0,718.05,721.1,2257892,0.0038980927189198322,0.0005382285674616072,0.001659263424909981,True,2025-09-11 09:15:43.326439
2025-09-09 09:15:00+05:30,721.15,722.25,716.5,718.25,1664083,-0.003952295104701187,0.00037215292072107495,0.0019270449355512417,True,2025-09-11 09:15:43.326439
2025-09-09 09:30:00+05:30,718.15,718.85,715.0,716.5,756314,-0.002436477549599747,0.0001381192108545315,0.00197144034100824,True,2025-09-11 09:15:43.326439
2025-09-09 09:45:00+05:30,716.5,718.85,715.1,717.35,562502,0.0011863224005583817,0.0002709081459408735,0.001946748114695796,True,2025-09-11 09:15:43.326439
2025-09-09 10:00:00+05:30,717.45,719.3,716.5,716.65,349381,-0.0009758137589740423,0.000264163708868137,0.001951031697327519,True,2025-09-11 09:15:43.326439
2025-09-09 10:15:00+05:30,716.6,716.85,714.25,715.8,457053,-0.0011860740947464699,0.00018381918494158044,0.0019771525747308534,True,2025-09-11 09:15:43.326439
2025-09-09 10:30:00+05:30,715.8,716.5,715.1,716.0,146262,0.0002794076557697256,0.00024335883301330186,0.0019602937301010062,False,2025-09-11 09:15:43.326439
2025-09-09 10:45:00+05:30,716.0,717.5,716.0,716.45,191586,0.000628491620111804,0.0002923260426063612,0.0019568982300816155,True,2025-09-11 09:15:43.326439
2025-09-09 11:00:00+05:30,716.65,717.25,716.0,716.1,159689,-0.0004885197850513778,0.00014856831111034752,0.0018997205904674398,True,2025-09-11 09:15:43.326439
2025-09-09 11:15:00+05:30,716.1,717.0,714.05,714.35,290164,-0.0024437927663734094,-7.166054289459712e-05,0.0019335816543707709,True,2025-09-11 09:15:43.326439
2025-09-09 11:30:00+05:30,714.2,716.0,713.5,715.8,221232,0.0020298173164414735,-6.801703519385138e-05,0.0019376697445030661,True,2025-09-11 09:15:43.326439
2025-09-09 11:45:00+05:30,715.7,716.4,714.9,715.45,195985,-0.0004889633975969643,-0.00015175649971655992,0.0019167069420165566,True,2025-09-11 09:15:43.326439
2025-09-09 12:00:00+05:30,715.4,715.5,714.0,715.05,172192,-0.0005590886854428545,-0.0001413914189047516,0.0019137664796076014,True,2025-09-11 09:15:43.326439
2025-09-09 12:15:00+05:30,715.05,716.0,714.8,715.8,154301,0.0010488777008601513,-7.151621326489387e-05,0.0019312347288278982,True,2025-09-11 09:15:43.326439
2025-09-09 12:30:00+05:30,715.85,716.0,715.15,715.7,132849,-0.00013970382788475177,-5.408904503019785e-05,0.0019288474155445166,True,2025-09-11 09:15:43.326439
2025-09-09 12:45:00+05:30,715.8,716.9,715.4,716.0,223465,0.00041917004331426533,-9.593584642345054e-05,0.001907891292873488,True,2025-09-11 09:15:43.326439
2025-09-09 13:00:00+05:30,715.75,716.2,715.65,715.8,127218,-0.0002793296089386166,-0.00023535535168220934,0.0018067098022437945,False,2025-09-11 09:15:43.326439
2025-09-09 13:15:00+05:30,715.8,717.5,715.5,717.4,195674,0.002235261246158249,-0.00012706837391266435,0.0018889746710900452,True,2025-09-11 09:15:43.326439
2025-09-09 13:30:00+05:30,717.4,717.75,716.25,716.4,225085,-0.0013939224979091502,-5.773078313207058e-05,0.0018102547321656162,True,2025-09-11 09:15:43.326439
2025-09-09 13:45:00+05:30,716.6,716.8,716.05,716.3,121573,-0.00013958682300396763,-0.00013790635990443278,0.0017744698869338468,False,2025-09-11 09:15:43.326439
2025-09-09 14:00:00+05:30,716.2,716.5,714.6,714.95,271915,-0.0018846851877704074,-0.00042704525523894475,0.0015375312732184574,True,2025-09-11 09:15:43.326439
2025-09-09 14:15:00+05:30,715.0,715.5,714.2,715.3,195627,0.0004895447234070094,-0.00020495326383353495,0.0013046939455847158,True,2025-09-11 09:15:43.326439
2025-09-09 14:30:00+05:30,715.3,715.75,714.2,714.35,215725,-0.001328114078009146,-0.0001495350902540049,0.0012260906130878413,True,2025-09-11 09:15:43.326439
2025-09-09 14:45:00+05:30,714.4,715.0,714.25,714.65,232584,0.0004199622034015693,-0.00018785310011184552,0.0011936920208608954,True,2025-09-11 09:15:43.326439
2025-09-09 15:00:00+05:30,714.7,716.0,714.6,715.6,976202,0.0013293220457566424,-7.259630987531129e-05,0.0012244949128880672,True,2025-09-11 09:15:43.326439
2025-09-09 15:15:00+05:30,715.55,716.45,714.85,715.1,1089121,-0.0006987143655673433,-4.822832341635497e-05,0.0012058777783285864,True,2025-09-11 09:15:43.326439
2025-09-10 09:15:00+05:30,717.65,718.95,710.25,712.75,1137108,-0.0032862536708152534,-0.00022651138974560391,0.0014024499032203462,True,2025-09-11 09:15:43.326439
2025-09-10 09:30:00+05:30,712.7,714.75,710.0,714.5,487715,0.0024552788495264544,-0.0001351720282748714,0.0015159600059181614,True,2025-09-11 09:15:43.326439
2025-09-10 09:45:00+05:30,714.5,715.35,713.6,714.65,380652,0.00020993701889437943,-0.00010024918807758355,0.001515436598079813,True,2025-09-11 09:15:43.326439
2025-09-10 10:00:00+05:30,714.65,717.0,714.65,716.6,493170,0.0027286084097111196,0.0001583708707266429,0.001535663163486053,True,2025-09-11 09:15:43.326439
2025-09-10 10:15:00+05:30,716.4,717.2,715.4,717.1,253865,0.0006977393245883867,9.176697113398858e-05,0.001478029460270016,True,2025-09-11 09:15:43.326439
2025-09-10 10:30:00+05:30,717.1,717.6,715.9,716.4,241778,-0.0009761539534235419,6.740744334265969e-05,0.0014920524583545015,True,2025-09-11 09:15:43.326439
2025-09-10 10:45:00+05:30,716.4,718.65,716.15,718.4,357712,0.0027917364600782424,0.00023494870061871453,0.0016020752982731643,True,2025-09-11 09:15:43.326439
2025-09-10 11:00:00+05:30,718.4,720.0,718.2,718.35,658365,-6.959910913129086e-05,0.00017902486011914243,0.0015916555333109676,False,2025-09-11 09:15:43.326439
2025-09-10 11:15:00+05:30,718.35,718.7,715.6,716.0,382587,-0.0032713858147143116,2.2440760777664436e-05,0.0017688437145385076,True,2025-09-11 09:15:43.326439
2025-09-10 11:30:00+05:30,716.0,716.55,715.35,715.5,248734,-0.0006983240223463749,-3.343394250536758e-05,0.001773296391386983,True,2025-09-11 09:15:43.326439
2025-09-10 11:45:00+05:30,715.5,715.55,711.2,711.3,499523,-0.005870020964360623,-0.0003129685102764679,0.0022027436675745387,True,2025-09-11 09:15:43.326439
2025-09-10 12:00:00+05:30,711.3,711.3,702.7,709.0,1201125,-0.003233516097286615,-0.0005864073774487111,0.002209194431301261,True,2025-09-11 09:15:43.326439
2025-09-10 12:15:00+05:30,708.95,710.85,708.2,709.75,352428,0.0010578279266573176,-0.0004638198562203877,0.0022299532179284065,True,2025-09-11 09:15:43.326439
2025-09-10 12:30:00+05:30,709.7,711.7,709.25,710.8,324384,0.0014793941528705723,-0.0003828708074266607,0.0022713436133026304,True,2025-09-11 09:15:43.326439
2025-09-10 12:45:00+05:30,710.8,711.5,709.55,710.5,295917,-0.00042205965109731736,-0.0003097395305930062,0.002243823804457552,False,2025-09-11 09:15:43.326439
2025-09-10 13:00:00+05:30,710.5,711.0,709.1,709.3,119524,-0.001688951442646136,-0.00041866433889566345,0.002255825650527031,True,2025-09-11 09:15:43.326439
2025-09-10 13:15:00+05:30,709.3,710.0,707.15,709.75,325972,0.0006344283096011427,-0.00032053721951514903,0.002256867468220456,False,2025-09-11 09:15:43.326439
2025-09-10 13:30:00+05:30,709.7,710.15,708.9,710.1,137916,0.0004931313842901908,-0.00031687876047071796,0.0022581899380296807,False,2025-09-11 09:15:43.326439
2025-09-10 13:45:00+05:30,710.1,710.25,709.1,709.3,118476,-0.001126601887058265,-0.0004396749571114633,0.0022305664899688812,True,2025-09-11 09:15:43.326439
2025-09-10 14:00:00+05:30,709.3,709.75,708.55,709.1,180352,-0.00028196813760039685,-0.000418837645713116,0.002229965737430094,False,2025-09-11 09:15:43.326439
2025-09-10 14:15:00+05:30,709.1,709.7,708.0,708.25,279272,-0.0011987025807361773,-0.0003144600912091622,0.0021355440301602945,True,2025-09-11 09:15:43.326439
2025-09-10 14:30:00+05:30,708.2,708.45,706.5,706.5,247427,-0.0024708789269325404,-0.0005607679800321119,0.0020827076842622966,True,2025-09-11 09:15:43.326439
2025-09-10 14:45:00+05:30,706.6,708.5,706.6,707.0,276582,0.0007077140835103357,-0.0005358791268013141,0.0020953385119489814,False,2025-09-11 09:15:43.326439
2025-09-10 15:00:00+05:30,707.0,709.4,706.95,708.6,526086,0.002263083451202297,-0.0005591553747267552,0.0020594442668395146,True,2025-09-11 09:15:43.326439
2025-09-10 15:15:00+05:30,708.6,710.8,708.25,710.5,788380,0.0026813434942138947,-0.00045997516624547984,0.0021680602224532428,True,2025-09-11 09:15:43.326439
2025-09-11 09:15:00+05:30,710.2,712.0,709.25,710.0,670620,-0.0007037297677692234,-0.00044635395696276394,0.0021655008227596416,False,2025-09-11 09:30:04.486588
2025-09-11 09:30:00+05:30,709.95,709.95,707.5,708.2,461194,-0.002535211267605586,-0.0007127013433469553,0.0020718382273351797,True,2025-09-11 09:45:04.673924
2025-09-11 09:45:00+05:30,708.2,709.65,707.3,708.55,243446,0.0004942106749503683,-0.0006845108541428724,0.0020848440712528653,False,2025-09-11 10:00:04.844389
2025-09-11 10:00:00+05:30,708.6,708.6,706.45,707.7,283954,-0.0011996330534188582,-0.0005809232160780998,0.001999259627049933,True,2025-09-11 10:15:05.019390
2025-09-11 10:15:00+05:30,707.7,708.0,706.6,706.6,159596,-0.0015543309311855102,-0.0006237235615200564,0.0020110333074501523,True,2025-09-11 10:30:09.367568
2025-09-11 10:30:00+05:30,706.6,707.4,705.1,706.65,191614,7.076139258410663e-05,-0.00032668444367282,0.0015900160951121834,False,2025-09-11 10:45:09.664304
2025-09-11 10:45:00+05:30,706.65,707.6,706.3,707.4,99708,0.001061345786457224,-0.00011194134948562806,0.0014616057895861282,True,2025-09-11 11:00:04.785346
2025-09-11 11:00:00+05:30,707.4,708.4,707.2,707.9,161257,0.0007068136839130101,-0.00012949206162284342,0.0014488721075058323,True,2025-09-11 11:15:04.900797
2025-09-11 11:15:00+05:30,707.85,708.05,707.15,707.15,88896,-0.0010594716767905465,-0.0002564353531058994,0.0014112225484281486,True,2025-09-11 11:30:09.274362
2025-09-11 11:30:00+05:30,707.25,707.3,705.25,705.65,205852,-0.0021211906950434622,-0.0003413919053032066,0.0014715720434931834,True,2025-09-11 11:45:04.400864
2025-09-11 11:45:00+05:30,705.5,706.45,705.5,706.2,100628,0.000779423226812348,-0.00021797317183028242,0.0014560333187858686,True,2025-09-11 12:00:04.603072
2025-09-11 12:00:00+05:30,706.2,706.85,705.6,705.9,111383,-0.0004248088360239155,-0.0002709350291115353,0.0014425985512769293,False,2025-09-11 12:15:04.811415
2025-09-11 12:15:00+05:30,705.95,706.4,705.5,706.1,118041,0.0002833262501771294,-0.0002814252858171884,0.0014375038342227078,False,2025-09-11 12:30:05.006385
2025-09-11 12:30:00+05:30,706.0,706.9,706.0,706.1,109702,0.0,-0.00022509519146427515,0.001424657730055122,False,2025-09-11 12:45:09.302364
2025-09-11 12:45:00+05:30,706.1,706.5,704.55,706.4,308163,0.00042486899872540285,-0.00018975333464798516,0.0014319214416847238,True,2025-09-11 13:00:04.403723
2025-09-11 13:00:00+05:30,706.25,707.2,706.05,707.0,140281,0.000849377123442796,-8.73493494390365e-05,0.0014292004259281192,True,2025-09-11 13:15:04.994150
2025-09-11 13:15:00+05:30,707.05,707.5,706.5,707.05,123774,7.072135784991218e-05,3.9730664800086136e-05,0.0013145031039046733,False,2025-09-11 13:30:04.173257
2025-09-11 13:30:00+05:30,707.05,707.4,706.6,707.0,69098,-7.07163566932012e-05,8.091427899092896e-07,0.001305174898396833,True,2025-09-11 13:45:04.613177
2025-09-11 13:45:00+05:30,706.7,707.7,706.0,706.05,123743,-0.00134370579915144,-0.00017953031972777755,0.001222713499610727,True,2025-09-11 14:00:04.264275
2025-09-11 14:00:00+05:30,706.05,706.2,705.5,705.95,107540,-0.00014163302882219675,-0.0003206791458795821,0.0010214518857555065,False,2025-09-11 14:15:04.610168
2025-09-11 14:15:00+05:30,706.0,706.3,705.6,706.1,100352,0.0002124796373681459,-0.00027486867562271364,0.001023910812030782,False,2025-09-11 14:30:04.792197
2025-09-11 14:30:00+05:30,706.0,706.95,705.5,705.8,189968,-0.00042486899872551387,-0.00016935156217871006,0.0008769008798359794,True,2025-09-11 14:45:04.985993
2025-09-11 14:45:00+05:30,706.05,706.6,705.25,705.65,267234,-0.00021252479455935447,-0.00020468833565419619,0.0008628814409731597,False,2025-09-11 15:00:04.153719
2025-09-11 15:00:00+05:30,705.95,706.25,705.25,705.7,536127,7.085665698292054e-05,-0.00014116385013410727,0.0008319927279758793,False,2025-09-11 15:30:04.386520
