timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-09-12 11:32:07.570793,TATAMOTORS,Moving Average Crossover,0,HOLD,713.35,10000,0,NONE,,,NONE
