timestamp,symbol,strategy,action,price,quantity,balance,pnl,trade_id,status
2025-09-09 02:30:04.542637,BTCUSDT,Moving Average Crossover,SELL,111958.04,0.08931917707741222,0,0,1,open
2025-09-09 02:45:04.324034,BTCUSDT,Moving Average Crossover,EXIT,112142.23,0.08931917707741222,9983.548300774111,-0.0016451699225888765,1,sl_hit
2025-09-09 03:30:04.431088,BTCUSDT,Moving Average Crossover,BUY,112326.45,0.0888797634107916,0,0,2,open
2025-09-09 05:00:04.913220,BTCUSDT,Moving Average Crossover,EXIT,112131.03,0.0888797634107916,9966.179417408375,-0.0017397505218049556,2,sl_hit
2025-09-09 05:15:04.661618,BTCUSDT,Moving Average Crossover,SELL,112037.0,0.08895435809070552,0,0,3,open
2025-09-09 06:00:04.181894,BTCUSDT,Moving Average Crossover,EXIT,111665.22,0.08895435809070552,9999.250868659337,0.0033183680391299197,3,tp_hit
2025-09-09 11:45:05.000396,BTCUSDT,Moving Average Crossover,BUY,112686.44,0.08873517406938525,0,0,4,open
2025-09-09 13:00:04.488701,BTCUSDT,Moving Average Crossover,EXIT,113232.0,0.08873517406938525,10047.66123022463,0.004841398840889797,4,tp_hit
