timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-09-12 13:59:41.233865,TATAMOTORS,Moving Average Crossover,0,HOLD,715.6,10000,0,NONE,,,NONE
