Date,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-07 10:30:00+05:30,110557.77,110687.03,110557.76,110649.51,44.75027,0.0008298829498716298,0.00017897172278533713,0.0006403812285340856,True,2025-09-14 02:36:29.258281
2025-09-07 10:45:00+05:30,110649.52,110695.98,110623.29,110695.97,47.58991,0.0004198843718332679,0.0002063012768033057,0.000638309269619587,True,2025-09-14 02:36:29.258281
2025-09-07 11:00:00+05:30,110695.98,110699.0,110654.57,110671.01,38.91642,-0.00022548246336340227,0.00017165102150963895,0.0006421806411912753,False,2025-09-14 02:36:29.258281
2025-09-07 11:15:00+05:30,110671.01,110671.01,110634.52,110649.44,32.31742,-0.00019490198923810542,0.00013263821052618142,0.0006394197336029161,False,2025-09-14 02:36:29.258281
2025-09-07 11:30:00+05:30,110649.45,110665.35,110578.3,110585.23,45.74898,-0.0005803011745925124,8.68185612300565e-05,0.0006566740244210191,True,2025-09-14 02:36:29.258281
2025-09-07 11:45:00+05:30,110585.23,110598.5,110571.71,110571.71,40.5203,-0.00012225864159243205,3.317127397264308e-05,0.0006254715485285384,True,2025-09-14 02:36:29.258281
2025-09-07 12:00:00+05:30,110571.72,110595.82,110520.0,110534.05,45.24633,-0.000340593448360349,1.6214000537451144e-05,0.0006310321159083148,True,2025-09-14 02:36:29.258281
2025-09-07 12:15:00+05:30,110534.06,110560.0,110472.33,110504.15,64.20101,-0.00027050488062285716,-1.9044544621493743e-05,0.0006261020354372481,True,2025-09-14 02:36:29.258281
2025-09-07 12:30:00+05:30,110504.14,110539.96,110463.1,110510.98,33.52179,6.18076334690798e-05,-8.224395264422312e-06,0.0006255058145642528,True,2025-09-14 02:36:29.258281
2025-09-07 12:45:00+05:30,110510.99,110696.0,110463.1,110666.4,61.20353,0.0014063760904119427,6.64778516236808e-05,0.0007002656472002189,True,2025-09-14 02:36:29.258281
2025-09-07 13:00:00+05:30,110666.41,110849.97,110666.41,110802.44,197.58458,0.0012292800705544504,0.00013659640671262463,0.000743867952051342,True,2025-09-14 02:36:29.258281
2025-09-07 13:15:00+05:30,110802.45,110911.42,110683.42,110753.42,80.71259,-0.0004424090299817163,3.95941105201747e-05,0.0006808693456243374,True,2025-09-14 02:36:29.258281
2025-09-07 13:30:00+05:30,110753.41,110857.98,110720.01,110831.26,97.2403,0.000702822540378456,0.00010614499719118209,0.0006772011765267101,True,2025-09-14 02:36:29.258281
2025-09-07 13:45:00+05:30,110831.26,111303.42,110831.26,111235.81,217.70081,0.0036501434703530844,0.00023744359960473638,0.0010281765524552133,True,2025-09-14 02:36:29.258281
2025-09-07 14:00:00+05:30,111235.8,111377.19,111146.73,111188.26,150.34467,-0.0004274702544082576,0.0002552219285564261,0.0010125580471151644,False,2025-09-14 02:36:29.258281
2025-09-07 14:15:00+05:30,111188.26,111188.26,111056.56,111071.25,58.97306,-0.0010523593048402669,0.0001999598548851844,0.001053514208045292,True,2025-09-14 02:36:29.258281
2025-09-07 14:30:00+05:30,111071.25,111218.49,111028.37,111208.01,101.55431,0.0012312817223179007,0.000309531179599587,0.0010403849512639423,True,2025-09-14 02:36:29.258281
2025-09-07 14:45:00+05:30,111208.0,111248.2,111155.32,111172.24,71.4504,-0.0003216494926938651,0.0002830933877470021,0.0010498003606439388,False,2025-09-14 02:36:29.258281
2025-09-07 15:00:00+05:30,111172.25,111172.25,110946.04,110985.63,50.24076,-0.0016785665198434385,0.00022443060322894227,0.0011261774442896683,True,2025-09-14 02:36:29.258281
2025-09-07 15:15:00+05:30,110985.62,111159.37,110876.88,111115.98,82.39228,0.0011744763714003348,0.0002524729010526472,0.0011432322631667006,True,2025-09-14 02:36:29.258281
2025-09-07 15:30:00+05:30,111115.99,111196.51,111081.99,111188.8,24.29768,0.000655351282506933,0.00024374631768441234,0.0011392519638129199,True,2025-09-14 02:36:29.258281
2025-09-07 15:45:00+05:30,111188.79,111188.8,111041.87,111041.87,40.08771,-0.0013214460449254561,0.00015667979684647615,0.0011904708630758086,True,2025-09-14 02:36:29.258281
2025-09-07 16:00:00+05:30,111041.88,111170.46,111041.87,111170.45,40.3191,0.001157941594463363,0.0002258509997378144,0.0012071711327001423,True,2025-09-14 02:36:29.258281
2025-09-07 16:15:00+05:30,111170.45,111237.97,111120.0,111225.02,48.10935,0.0004908678520236798,0.00026013949180090366,0.0012043270138474252,False,2025-09-14 02:36:29.258281
2025-09-07 16:30:00+05:30,111225.03,111289.96,111207.6,111254.47,53.90535,0.0002647785543217207,0.00030239347824661535,0.001188002316786963,False,2025-09-14 02:36:29.258281
2025-09-07 16:45:00+05:30,111254.48,111286.03,111248.0,111268.73,32.14364,0.0001281746252532745,0.0003149151415889007,0.001184605809051442,False,2025-09-14 02:36:29.258281
2025-09-07 17:00:00+05:30,111268.73,111283.9,111189.75,111276.05,62.44471,6.578667699375096e-05,0.00033523414785660566,0.0011762259846866644,False,2025-09-14 02:36:29.258281
2025-09-07 17:15:00+05:30,111276.04,111292.13,111220.79,111292.13,83.20893,0.0001445054888271624,0.00035598466632910664,0.0011686134326494193,False,2025-09-14 02:36:29.258281
2025-09-07 17:30:00+05:30,111292.12,111292.13,111122.41,111158.68,61.84604,-0.0011990964680073102,0.00029293946125528715,0.0012182760251241837,True,2025-09-14 02:36:29.258281
2025-09-07 17:45:00+05:30,111158.68,111158.69,111073.17,111129.31,38.97776,-0.0002642168834677827,0.00020940981256130088,0.0011949646772043065,False,2025-09-14 02:36:29.258281
2025-09-07 18:00:00+05:30,111129.31,111224.86,111129.31,111160.15,33.22236,0.0002775145458924211,0.0001618215363281994,0.0011709213881298819,False,2025-09-14 02:36:29.258281
2025-09-07 18:15:00+05:30,111160.15,111160.16,111084.0,111115.92,37.85254,-0.00039789438931125964,0.00016404726836172223,0.0011697541196631592,True,2025-09-14 02:36:29.258281
2025-09-07 18:30:00+05:30,111115.92,111115.93,111073.47,111073.47,25.21597,-0.00038203346559162465,0.0001098044680632182,0.0011686080126076127,True,2025-09-14 02:36:29.258281
2025-09-07 18:45:00+05:30,111073.47,111103.83,111042.6,111103.82,47.09025,0.0002732425663842797,-5.9040577135222036e-05,0.0008230171652162197,True,2025-09-14 02:36:29.258281
2025-09-07 19:00:00+05:30,111103.82,111229.73,111103.82,111194.29,51.71164,0.0008142834332787174,3.0471072491267127e-06,0.0008404148292610609,True,2025-09-14 02:36:29.258281
2025-09-07 19:15:00+05:30,111194.3,111231.6,111151.0,111214.62,35.75319,0.0001828331292910157,6.480672895569084e-05,0.0008033417022587438,True,2025-09-14 02:36:29.258281
2025-09-07 19:30:00+05:30,111214.63,111412.0,111118.14,111157.99,148.47953,-0.0005091956435223643,-2.2217139336322412e-05,0.0007636185208250084,True,2025-09-14 02:36:29.258281
2025-09-07 19:45:00+05:30,111158.0,111206.37,111059.57,111143.91,52.22802,-0.00012666655811244265,-1.2467992607251287e-05,0.0007608340538064317,True,2025-09-14 02:36:29.258281
2025-09-07 20:00:00+05:30,111143.9,111264.02,111142.43,111249.6,52.19393,0.0009509292951814796,0.00011900679814399461,0.0006807518409738892,True,2025-09-14 02:36:29.258281
2025-09-07 20:15:00+05:30,111249.6,111249.61,111106.08,111145.59,84.74129,-0.0009349247098416891,1.3536744081893426e-05,0.0006719694255331333,True,2025-09-14 02:36:29.258281
2025-09-07 20:30:00+05:30,111145.59,111200.0,111120.56,111160.39,27.56473,0.00013315867953012095,-1.2572886066947175e-05,0.0006556661746150248,True,2025-09-14 02:36:29.258281
2025-09-07 20:45:00+05:30,111160.4,111329.87,111160.39,111311.83,46.66399,0.0013623557815873877,0.00012161720525869502,0.0006482853822974104,True,2025-09-14 02:36:29.258281
2025-09-07 21:00:00+05:30,111311.83,111373.43,111304.65,111320.0,56.23681,7.339740978107301e-05,6.738999602458051e-05,0.0006006465773033589,False,2025-09-14 02:36:29.258281
2025-09-07 21:15:00+05:30,111320.0,111330.0,111260.02,111329.99,37.7458,8.974128638161716e-05,4.733366774247738e-05,0.0005924023732705224,False,2025-09-14 02:36:29.258281
2025-09-07 21:30:00+05:30,111329.99,111371.35,111229.72,111257.95,98.71714,-0.000647085300196415,1.7404750165705973e-06,0.0006096259208965093,True,2025-09-14 02:36:29.258281
2025-09-07 21:45:00+05:30,111257.96,111293.05,111205.0,111216.01,34.24122,-0.00037696182609869844,-2.351634755102805e-05,0.0006145560315317546,True,2025-09-14 02:36:29.258281
2025-09-07 22:00:00+05:30,111216.01,111246.2,111152.15,111245.12,68.27692,0.0002617428911539932,-1.3718536843015939e-05,0.0006176091875820502,True,2025-09-14 02:36:29.258281
2025-09-07 22:15:00+05:30,111245.12,111274.45,111200.0,111202.02,22.67369,-0.0003874327251387477,-4.031544754131145e-05,0.0006218757957811292,True,2025-09-14 02:36:29.258281
2025-09-07 22:30:00+05:30,111202.02,111237.86,111079.66,111079.67,58.16609,-0.0011002497976206893,-3.5373114021980403e-05,0.0006125038965316868,True,2025-09-14 02:36:29.258281
2025-09-07 22:45:00+05:30,111079.66,111100.0,110917.45,110966.12,103.96943,-0.0010222392630443444,-7.327423300080848e-05,0.0006497313157613533,True,2025-09-14 02:36:29.258281
2025-09-07 23:00:00+05:30,110966.12,111117.81,110888.07,111105.51,95.85152,0.0012561491741802655,-2.4342501586416267e-05,0.0007114585615893864,True,2025-09-14 02:36:29.258281
2025-09-07 23:15:00+05:30,111105.52,111105.52,110960.6,110962.83,68.83499,-0.001284184735752425,-6.865701890847453e-05,0.0007617734960214397,True,2025-09-14 02:36:29.258281
2025-09-07 23:30:00+05:30,110962.84,111032.77,110946.03,110999.3,52.37396,0.00032866861813096726,-3.312191472234494e-05,0.0007629612088330733,True,2025-09-14 02:36:29.258281
2025-09-07 23:45:00+05:30,110999.31,111041.53,110944.99,110955.04,53.27867,-0.000398741253323287,-6.672110570772327e-05,0.0007635556199461032,True,2025-09-14 02:36:29.258281
2025-09-08 00:00:00+05:30,110955.04,110969.95,110861.2,110932.85,53.62074,-0.00019999091523903445,-0.00011743482313361086,0.0007351147684112085,False,2025-09-14 02:36:29.258281
2025-09-08 00:15:00+05:30,110932.85,111063.0,110919.41,111053.76,60.52786,0.0010899386430618385,-7.207954744506973e-05,0.0007811573247753312,True,2025-09-14 02:36:29.258281
2025-09-08 00:30:00+05:30,111053.77,111218.49,111053.76,111056.65,51.03124,2.6023432254884682e-05,-4.531859365620727e-05,0.0007745341314614209,False,2025-09-14 02:36:29.258281
2025-09-08 00:45:00+05:30,111056.65,111166.64,111049.05,111132.89,35.67992,0.0006864964862527412,-4.660441437948082e-06,0.0007912027289679454,True,2025-09-14 02:36:29.258281
2025-09-08 01:00:00+05:30,111132.89,111293.99,111125.38,111236.0,34.46744,0.0009278081403263361,-5.816499180705259e-06,0.0007897485472589619,True,2025-09-14 02:36:29.258281
2025-09-08 01:15:00+05:30,111236.0,111260.0,111178.0,111259.99,48.77443,0.0002156675896292093,5.1713115792839656e-05,0.0007598466809530996,True,2025-09-14 02:36:29.258281
2025-09-08 01:30:00+05:30,111259.99,111343.46,111162.98,111162.99,70.03083,-0.00087183182382089,1.463590625289113e-06,0.0007869252011734543,True,2025-09-14 02:36:29.258281
2025-09-08 01:45:00+05:30,111162.99,111279.97,111162.45,111213.55,34.08331,0.00045482763642823443,-4.391281663266855e-05,0.0007283039131574323,True,2025-09-14 02:36:29.258281
2025-09-08 02:00:00+05:30,111213.56,111213.56,111147.25,111181.9,19.35172,-0.00028458762443972496,-6.181206834370844e-05,0.0007296668388324676,True,2025-09-14 02:36:29.258281
2025-09-08 02:15:00+05:30,111181.89,111371.26,111181.38,111330.3,55.52818,0.0013347496310101015,4.383488877157671e-07,0.000793585271842035,True,2025-09-14 02:36:29.258281
2025-09-08 02:30:00+05:30,111330.31,111330.31,111241.55,111241.56,31.60875,-0.0007970875853204884,-7.061765368487904e-06,0.0008007039598589301,True,2025-09-14 02:36:29.258281
2025-09-08 02:45:00+05:30,111241.56,111241.56,111180.73,111180.73,14.08638,-0.000546828002052524,-1.5555074166179182e-05,0.000805719312650792,True,2025-09-14 02:36:29.258281
2025-09-08 03:00:00+05:30,111180.74,111204.23,111131.24,111131.25,27.34795,-0.0004450411505662055,-5.089427625218912e-05,0.0008084122042934107,True,2025-09-14 02:36:29.258281
2025-09-08 03:15:00+05:30,111131.25,111131.25,111050.14,111050.14,9.94814,-0.0007298577132894835,-6.80155256597259e-05,0.0008194653592944839,True,2025-09-14 02:36:29.258281
2025-09-08 03:30:00+05:30,111050.14,111190.0,111001.45,111189.99,113.05483,0.0012593410508083824,4.996401676172768e-05,0.0008327800767016199,True,2025-09-14 02:36:29.258281
2025-09-08 03:45:00+05:30,111190.0,111327.5,111136.26,111327.5,37.77428,0.0012367120457514869,0.00016291158220151924,0.0008328940801800551,True,2025-09-14 02:36:29.258281
2025-09-08 04:00:00+05:30,111327.5,111364.4,111083.17,111208.98,58.36562,-0.0010646066784936181,4.6873789567825065e-05,0.0008342306789592415,True,2025-09-14 02:36:29.258281
2025-09-08 04:15:00+05:30,111208.98,111274.02,111170.25,111250.01,61.75724,0.0003689450258423932,0.00012953027764756598,0.0007752163321698059,True,2025-09-14 02:36:29.258281
2025-09-08 04:30:00+05:30,111250.01,111329.87,111250.0,111281.58,39.74347,0.00028377525539102777,0.000127285609510569,0.0007746741771935994,True,2025-09-14 02:36:29.258281
2025-09-08 04:45:00+05:30,111281.59,111600.0,111260.0,111464.51,113.3745,0.001643847975558943,0.0002294150709546805,0.0008340431058907899,True,2025-09-14 02:36:29.258281
2025-09-08 05:00:00+05:30,111464.5,111496.73,111358.38,111405.83,69.21598,-0.0005264455924132161,0.00021309233709597143,0.0008459979269549898,True,2025-09-14 02:36:29.258281
2025-09-08 05:15:00+05:30,111405.83,111415.98,111076.92,111137.34,112.22106,-0.0024100175008794356,3.809452989890772e-05,0.0010025729657959389,True,2025-09-14 02:36:29.258281
2025-09-08 05:30:00+05:30,111137.35,111178.74,111029.43,111116.0,93.59586,-0.00019201467301621644,2.7192624635352658e-05,0.0010038957270829534,True,2025-09-14 02:36:29.258281
2025-09-08 05:45:00+05:30,111116.01,111244.0,110978.42,111231.32,97.6098,0.001037834335289256,4.4759517087178403e-05,0.001019000262316334,True,2025-09-14 02:36:29.258281
2025-09-08 06:00:00+05:30,111231.32,111293.26,111019.39,111184.06,163.86274,-0.0004248803304681692,-2.287490645254686e-05,0.0010020549298913237,True,2025-09-14 02:36:29.258281
2025-09-08 06:15:00+05:30,111184.07,111184.07,110733.71,110837.96,198.47708,-0.003112856285334309,-0.00018930110020072278,0.0012142855037549668,True,2025-09-14 02:36:29.258281
2025-09-08 06:30:00+05:30,110837.95,110928.0,110731.71,110871.59,99.00494,0.000303415905525517,-0.00013053871373340243,0.0012079377359724625,True,2025-09-14 02:36:29.258281
2025-09-08 06:45:00+05:30,110871.6,110917.46,110783.77,110803.86,81.83792,-0.0006108868827442437,-0.00018382443969202633,0.0012042567293495765,True,2025-09-14 02:36:29.258281
2025-09-08 07:00:00+05:30,110803.86,110994.58,110777.0,110869.54,115.16163,0.0005927591331202908,-0.00013995710181402554,0.0012163122238748967,True,2025-09-14 02:36:29.258281
2025-09-08 07:15:00+05:30,110869.54,110944.42,110833.86,110890.57,56.24689,0.0001896823960847449,-0.00019721046356029336,0.0011692831000933773,False,2025-09-14 02:36:29.258281
2025-09-08 07:30:00+05:30,110890.58,110923.63,110769.14,110899.35,58.60205,7.917715636240885e-05,-0.0001533972264761485,0.0011620168935150962,False,2025-09-14 02:36:29.258281
2025-09-08 07:45:00+05:30,110899.35,110929.3,110621.78,110863.14,85.31159,-0.0003265122834354983,-0.00014238144054529723,0.001159131618076243,True,2025-09-14 02:36:29.258281
2025-09-08 08:00:00+05:30,110863.13,111372.0,110837.25,111188.61,146.90749,0.0029357819019018017,2.6659712078103137e-05,0.0013443864671794016,True,2025-09-14 02:36:29.258281
2025-09-08 08:15:00+05:30,111188.61,111240.0,111103.03,111240.0,73.28767,0.00046218762875072095,8.626197918011335e-05,0.001335476296583861,True,2025-09-14 02:36:29.258281
2025-09-08 08:30:00+05:30,111239.99,111349.24,111153.91,111237.98,153.39384,-1.8158935634726703e-05,2.23869798579579e-05,0.0013066556495677684,False,2025-09-14 02:36:29.258281
2025-09-08 08:45:00+05:30,111237.98,111251.38,111029.43,111142.99,100.03092,-0.0008539349599838708,-8.214537042880999e-05,0.0012878878113092827,True,2025-09-14 02:36:29.258281
2025-09-08 09:00:00+05:30,111143.0,111346.09,111129.57,111160.01,118.69981,0.0001531360637319068,-2.1258233317533735e-05,0.001267621634109066,True,2025-09-14 02:36:29.258281
2025-09-08 09:15:00+05:30,111160.01,111160.01,111026.91,111052.11,59.44062,-0.0009706728166001266,-8.823912543965972e-05,0.001281237646046044,True,2025-09-14 02:36:29.258281
2025-09-08 09:30:00+05:30,111052.11,111118.15,110950.0,111067.26,179.95695,0.00013642244168066142,-9.560676612517805e-05,0.001279408183186299,False,2025-09-14 02:36:29.258281
2025-09-08 09:45:00+05:30,111067.26,111135.77,111045.53,111135.76,37.91127,0.0006167434039519026,-0.00014696199470553005,0.0012253852984022687,True,2025-09-14 02:36:29.258281
2025-09-08 10:00:00+05:30,111135.76,111218.49,110963.76,110994.55,62.9401,-0.0012706081282927162,-0.00018417012149950506,0.0012485928374284276,True,2025-09-14 02:36:29.258281
2025-09-08 10:15:00+05:30,110994.56,111017.36,110929.3,110979.35,37.67529,-0.00013694366074723519,-7.051642949289505e-05,0.001133466688574246,False,2025-09-14 02:36:29.258281
2025-09-08 10:30:00+05:30,110979.35,111002.11,110930.95,110962.9,44.68103,-0.00014822577353368338,-6.83269845187684e-05,0.0011332619196867063,True,2025-09-14 02:36:29.258281
2025-09-08 10:45:00+05:30,110962.9,111061.05,110929.29,110950.04,36.00075,-0.00011589459179595085,-0.00012601343087302873,0.0011029502132102686,False,2025-09-14 02:36:29.258281
2025-09-08 11:00:00+05:30,110950.04,110958.34,110899.69,110913.32,55.3788,-0.00033095977252450837,-0.0001213174029758457,0.001101810108993222,True,2025-09-14 02:36:29.258281
2025-09-08 11:15:00+05:30,110913.32,111045.96,110913.32,111027.16,53.19607,0.001026387092190495,8.564476590039449e-05,0.0008759049078992178,True,2025-09-14 02:36:29.258281
2025-09-08 11:30:00+05:30,111027.15,111065.71,110917.45,110938.02,42.03452,-0.0008028666138988338,3.033063992917695e-05,0.000896126574063024,True,2025-09-14 02:36:29.258281
2025-09-08 11:45:00+05:30,110938.03,111197.86,110938.02,111153.64,49.3049,0.0019436077910890415,0.0001580553736208412,0.0009782102693972766,True,2025-09-14 02:36:29.258281
2025-09-08 12:00:00+05:30,111153.65,111185.13,111117.98,111165.65,31.00736,0.00010804864330116182,0.00013381984912988476,0.0009728633103949239,False,2025-09-14 02:36:29.258281
2025-09-08 12:15:00+05:30,111165.65,111165.66,111109.63,111113.26,34.23489,-0.00047127867286345104,0.00010077179568247496,0.0009820488120029528,True,2025-09-14 02:36:29.258281
2025-09-08 12:30:00+05:30,111113.26,111271.58,111113.25,111266.1,107.00381,0.0013755333971841033,0.00016558960772355968,0.0010224969785319294,True,2025-09-14 02:36:29.258281
2025-09-08 12:45:00+05:30,111266.1,111573.74,111220.0,111502.34,255.671,0.002123198350620692,0.0002880751394263692,0.0011039287486658048,True,2025-09-14 02:36:29.258281
2025-09-08 13:00:00+05:30,111502.34,111609.04,111229.72,111419.17,236.1083,-0.000745903628569522,0.00010399086290280302,0.0009328940690084077,True,2025-09-14 02:36:29.258281
2025-09-08 13:15:00+05:30,111419.18,111419.18,111240.0,111280.39,67.02009,-0.0012455666291536494,1.86031500075845e-05,0.0009755623157646725,True,2025-09-14 02:36:29.258281
2025-09-08 13:30:00+05:30,111280.4,111386.74,111252.9,111266.39,89.79343,-0.0001258083297515089,1.3220680301745391e-05,0.0009760726518420437,True,2025-09-14 02:36:29.258281
2025-09-08 13:45:00+05:30,111266.4,111624.08,111260.86,111594.94,111.67069,0.0029528233997706543,0.00020355859828947165,0.0011531735021500001,True,2025-09-14 02:36:29.258281
2025-09-08 14:00:00+05:30,111594.94,111830.59,111543.18,111807.35,388.34257,0.001903401713375219,0.00029107188077163727,0.0012139566906098978,True,2025-09-14 02:36:29.258281
2025-09-08 14:15:00+05:30,111807.36,111910.48,111600.0,111684.25,277.28531,-0.001101000962816845,0.00028455547346080136,0.0012214129853764949,True,2025-09-14 02:36:29.258281
2025-09-08 14:30:00+05:30,111684.26,112000.0,111591.06,111968.49,187.73673,0.0025450320882309807,0.0004049859557883173,0.0013207431131040909,True,2025-09-14 02:36:29.258281
2025-09-08 14:45:00+05:30,111968.5,112062.0,111822.79,111842.98,188.96479,-0.0011209403645615623,0.00031810176736264407,0.0013625733726210438,True,2025-09-14 02:36:29.258281
2025-09-08 15:00:00+05:30,111842.97,111920.9,111763.44,111878.83,160.46993,0.00032053866948111853,0.0003976591072513358,0.0013103823692478629,False,2025-09-14 02:36:29.258281
2025-09-08 15:15:00+05:30,111878.84,112095.0,111878.84,112094.99,158.08222,0.0019320902801718276,0.000501110804297289,0.0013471133065211755,True,2025-09-14 02:36:29.258281
2025-09-08 15:30:00+05:30,112094.99,112121.59,111946.26,111947.9,162.12537,-0.001312190669716884,0.0004429125594881289,0.0014007188846389081,True,2025-09-14 02:36:29.258281
2025-09-08 15:45:00+05:30,111947.9,112155.67,111920.89,112146.02,98.33614,0.0017697518220529673,0.0005371948801805749,0.001424387372620827,True,2025-09-14 02:36:29.258281
2025-09-08 16:00:00+05:30,112146.02,112156.99,112049.9,112119.0,178.6224,-0.00024093587984663767,0.0005416960748144684,0.001421639122946985,False,2025-09-14 02:36:29.258281
2025-09-08 16:15:00+05:30,112118.99,112186.98,111963.18,112048.0,209.74094,-0.0006332557372077385,0.00045871393334455667,0.00144017476615215,False,2025-09-14 02:36:29.258281
2025-09-08 16:30:00+05:30,112048.0,112048.01,111845.37,111880.29,250.80637,-0.0014967692417535705,0.00042401880195181986,0.0014799754214215913,True,2025-09-14 02:36:29.258281
2025-09-08 16:45:00+05:30,111880.28,111962.77,111811.11,111826.02,88.13122,-0.0004850720354764304,0.00030258481062354626,0.0014480220426139007,False,2025-09-14 02:36:29.258281
2025-09-08 17:00:00+05:30,111826.01,111918.42,111754.31,111918.41,76.41122,0.0008261941183276278,0.00033849208437486953,0.0014518431955090334,True,2025-09-14 02:36:29.258281
2025-09-08 17:15:00+05:30,111918.42,112121.59,111909.35,112052.43,97.16853,0.0011974794852784854,0.00042192999228196637,0.0014508077171135126,True,2025-09-14 02:36:29.258281
2025-09-08 17:30:00+05:30,112052.43,112085.56,111936.87,112006.08,100.89488,-0.00041364564784529545,0.0003324710400304964,0.0014440583659741887,False,2025-09-14 02:36:29.258281
