timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-10-02 06:45:12.303786+05:30,ETHUSDT,Moving Average Crossover,0,HOLD,4328.11,10000,0,NONE,4386.06283316465,4258.336333381529,NONE
