id,strategy,action,entry_price,entry_time,quantity,leverage,position_size,atr,take_profit,stop_loss,status,pnl,broker_order_id,stop_loss_order_id,gtt_id,margin_used,effective_leverage,exit_price,exit_time,broker_exit_order_id
1,Moving Average Crossover,SELL,1.1777,2025-12-26 10:30:00+00:00,39364.48696374971,4.635955629720803,46359.55629720803,0.0005080721620586029,1.174397530946619,1.1782080721620585,sl_hit,-0.005944037531526687,,,,10000.0,4.635955629720803,1.17921,2025-12-26 13:00:00+00:00,
2,Moving Average Crossover,BUY,1.17336,2026-01-06 04:00:00+00:00,44812.70794277923,5.289585393277802,52581.43899173943,0.000443649137980133,1.176243719396871,1.1729163508620197,sl_hit,-0.0022089527874697324,,,,9940.559624684733,5.289585393277802,1.17287,2026-01-06 05:45:00+00:00,
3,Moving Average Crossover,SELL,1.16954,2026-01-06 15:45:00+00:00,22684.29862548098,2.674791893577747,26530.194614445027,0.0008744904624603503,1.1638558119940077,1.1704144904624603,tp_hit,0.013081903681160603,,,,9918.601397792776,2.674791893577747,1.16382,2026-01-09 14:15:00+00:00,
4,Moving Average Crossover,BUY,1.16875,2026-01-12 09:30:00+00:00,26095.62757319186,3.0352493465569976,30499.264726167985,0.0007701179485143511,1.1737557666653433,1.1679798820514855,sl_hit,-0.0023113342617633393,,,,10048.355585930525,3.0352493465569976,1.16786,2026-01-12 11:45:00+00:00,
5,Moving Average Crossover,SELL,1.16491,2026-01-13 19:45:00+00:00,39389.0169689882,4.576963847086823,45884.659757344045,0.0005090317681846886,1.1616012935067994,1.1654190317681845,sl_hit,-0.0022788361601415318,,,,10025.130477390383,4.576963847086823,1.16549,2026-01-14 10:15:00+00:00,
