id,strategy,action,entry_price,entry_time,quantity,leverage,position_size,atr,take_profit,stop_loss,status,pnl,broker_order_id,stop_loss_order_id,gtt_id,margin_used,effective_leverage,exit_price,exit_time,broker_exit_order_id
1,Moving Average Crossover,SELL,4458.45,2025-12-23 15:45:00+00:00,15.953400813548958,7.112743985716735,71127.43985716735,12.536511953623288,4345.62139241739,4470.986511953623,sl_hit,-0.025158513082967404,,,,10000.0,7.112743985716735,4474.22,2025-12-23 16:45:00+00:00,
2,Moving Average Crossover,BUY,4505.52,2025-12-23 23:30:00+00:00,21.636603253720605,10.0,97484.14869170327,7.1555060124857865,4569.919554112373,4498.364493987515,sl_hit,-0.06250110974981969,,,,9748.414869170327,10.0,4477.36,2025-12-24 02:45:00+00:00,
3,Moving Average Crossover,SELL,4494.68,2025-12-24 09:45:00+00:00,20.33321197848465,10.0,91391.28121545538,6.622426253497214,4435.0781637185255,4501.302426253497,sl_hit,-0.019111482908683478,,,,9139.128121545538,10.0,4503.27,2025-12-26 00:00:00+00:00,
4,Moving Average Crossover,BUY,4499.26,2025-12-26 02:30:00+00:00,17.218252604905306,8.6418306097248,77469.39521514626,10.4127474911089,4592.97472741998,4488.847252508891,sl_hit,-0.023778546460616622,,,,8964.465830650352,8.6418306097248,4486.88,2025-12-29 00:15:00+00:00,
5,Moving Average Crossover,SELL,4507.12,2025-12-29 02:00:00+00:00,10.64159914157427,5.480664946803604,47962.96432297222,16.447347333752308,4359.093873996229,4523.567347333752,tp_hit,0.19944857571458596,,,,8751.303863401621,5.480664946803604,4343.1,2025-12-29 15:00:00+00:00,
6,Moving Average Crossover,BUY,4361.92,2025-12-30 06:30:00+00:00,24.064492137871916,10.0,104967.38954602627,8.242778604562044,4436.105007441059,4353.677221395438,sl_hit,-0.019830716748586944,,,,10496.738954602628,10.0,4353.27,2025-12-30 08:15:00+00:00,
7,Moving Average Crossover,SELL,4348.12,2025-12-30 20:00:00+00:00,20.293915754284384,8.576535494288573,88240.38096951901,10.139572098536926,4256.863851113168,4358.259572098536,sl_hit,-0.04073150188059752,,,,10288.581097610044,8.576535494288573,4368.77,2025-12-31 01:30:00+00:00,
8,Moving Average Crossover,BUY,4311.34,2025-12-31 19:45:00+00:00,22.891981929711086,10.0,98695.1173728406,7.900467451679923,4382.444207065119,4303.43953254832,tp_hit,0.16584171046588764,,,,9869.51173728406,10.0,4382.84,2026-01-02 07:45:00+00:00,
9,Moving Average Crossover,SELL,4330.15,2026-01-02 17:00:00+00:00,19.572143010460152,7.365564965622652,84750.31505674402,11.75782175626754,4224.329604193592,4341.907821756267,open,0.0,,,,11506.288445258402,7.365564965622652,,,
